timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-18 12:07:15,74764.46,74200.0,-6.0,966.9,62700.0,1920.0,1190320,23.28,0.644,-95.79,0.0002,25.8503,412.9,267960.0,64860.0,4104360,23.98,0.3598,-99.0619,0.0002,25.9466
2026-05-18 12:07:15,74764.46,74300.0,-5.0,900.75,105320.0,4620.0,2533160,23.06,0.6215,-96.8538,0.0002,26.3794,445.95,377440.0,73800.0,5133780,23.78,0.3818,-100.1475,0.0002,26.4497
2026-05-18 12:07:15,74764.46,74400.0,-4.0,837.5,186700.0,6900.0,4523000,22.91,0.598,-97.8469,0.0002,26.8341,482.15,377440.0,75340.0,5921760,23.58,0.4046,-100.8999,0.0002,26.8769
2026-05-18 12:07:15,74764.46,74500.0,-3.0,776.55,494400.0,102380.0,7403160,22.84,0.5735,-98.9142,0.0002,27.2016,522.45,899080.0,308960.0,9029960,23.48,0.4282,-101.7387,0.0002,27.2236
2026-05-18 12:07:15,74764.46,74600.0,-2.0,718.8,192200.0,22140.0,3451760,22.79,0.5487,-99.6279,0.0003,27.4666,562.55,300100.0,115860.0,3541920,23.28,0.4522,-101.8227,0.0002,27.4738
2026-05-18 12:07:15,74764.46,74700.0,-1.0,662.65,160340.0,22320.0,3864600,22.6,0.5236,-99.3944,0.0003,27.6242,605.15,301980.0,122620.0,2777660,23.15,0.4768,-101.8154,0.0002,27.6257
2026-05-18 12:07:15,74764.46,74800.0,ATM,609.1,208720.0,30300.0,3904620,22.5,0.4981,-99.1138,0.0003,27.6724,653.2,298980.0,119160.0,2777380,23.06,0.5016,-101.5676,0.0002,27.6725
2026-05-18 12:07:15,74764.46,74900.0,+1.0,558.8,144480.0,21900.0,3277640,22.38,0.4724,-98.375,0.0003,27.6065,702.6,195360.0,66160.0,1583540,22.99,0.5266,-101.0569,0.0002,27.611
2026-05-18 12:07:15,74764.46,75000.0,+2.0,510.9,528080.0,184980.0,7816580,22.27,0.4466,-97.2436,0.0003,27.4245,753.6,461540.0,329180.0,3605080,22.95,0.5516,-100.2517,0.0002,27.4411
2026-05-18 12:07:15,74764.46,75100.0,+3.0,466.4,122560.0,64780.0,2792360,22.22,0.4211,-95.9817,0.0003,27.1291,809.9,66580.0,114820.0,627540,22.93,0.5763,-99.1782,0.0002,27.1653
2026-05-18 12:07:15,74764.46,75200.0,+4.0,425.35,195660.0,175900.0,2941160,22.19,0.3958,-94.4188,0.0003,26.724,867.8,98040.0,147720.0,619760,22.74,0.6015,-96.8947,0.0002,26.7714
2026-05-18 12:07:15,74764.46,75300.0,+5.0,386.15,175220.0,101600.0,2592140,22.07,0.3704,-92.0436,0.0002,26.2004,928.1,64640.0,111280.0,399960,22.64,0.6262,-94.722,0.0002,26.2769
2026-05-18 12:07:15,74764.46,75400.0,+6.0,350.45,190720.0,174620.0,2325700,22.03,0.346,-89.7214,0.0002,25.5835,993.2,82000.0,129660.0,285020,22.77,0.649,-93.2261,0.0002,25.7189
2026-05-18 12:07:15,74764.46,75500.0,+7.0,316.3,621820.0,600860.0,5850580,22.05,0.3225,-87.3537,0.0002,24.8869,1061.95,326760.0,529200.0,793220,22.85,0.6714,-91.2395,0.0002,25.0784
2026-05-18 12:08:16,74766.22,74100.0,-7.0,1042.05,31760.0,2900.0,356940,23.88,0.6637,-96.2258,0.0002,25.3067,380.35,135360.0,41440.0,2294460,24.1,0.3376,-97.2677,0.0002,25.3458
2026-05-18 12:08:16,74766.22,74200.0,-6.0,981.1,62700.0,1920.0,1191320,23.63,0.6425,-97.4015,0.0002,25.8846,411.0,267960.0,64860.0,4112280,23.85,0.3586,-98.4097,0.0002,25.9141
2026-05-18 12:08:16,74766.22,74300.0,-5.0,907.0,105320.0,4620.0,2536960,23.45,0.6202,-98.5704,0.0002,26.4041,445.8,377440.0,73800.0,5144180,23.71,0.381,-99.7728,0.0002,26.4295
2026-05-18 12:08:16,74766.22,74400.0,-4.0,846.15,186700.0,6900.0,4528640,23.3,0.597,-99.5913,0.0002,26.8479,479.35,377440.0,75340.0,5929460,23.55,0.4039,-100.7266,0.0002,26.8637
2026-05-18 12:08:16,74766.22,74500.0,-3.0,782.5,494400.0,102380.0,7417060,23.22,0.573,-100.5711,0.0002,27.2056,521.4,899080.0,308960.0,9057700,23.4,0.4275,-101.405,0.0002,27.2121
2026-05-18 12:08:16,74766.22,74600.0,-2.0,723.65,192200.0,22140.0,3462200,23.07,0.5487,-100.875,0.0002,27.4638,560.05,300100.0,115860.0,3552580,23.35,0.4518,-102.1077,0.0002,27.4679
2026-05-18 12:08:16,74766.22,74700.0,-1.0,667.8,160340.0,22320.0,3887960,22.96,0.5239,-100.9979,0.0003,27.6206,603.1,301980.0,122620.0,2803700,23.13,0.4762,-101.721,0.0002,27.6211
2026-05-18 12:08:16,74766.22,74800.0,ATM,617.45,208720.0,30300.0,3922160,22.69,0.4988,-99.9858,0.0003,27.6702,648.95,298980.0,119160.0,2801320,22.95,0.5011,-101.1288,0.0003,27.6702
2026-05-18 12:08:16,74766.22,74900.0,+1.0,565.15,144480.0,21900.0,3294680,22.68,0.4734,-99.6973,0.0003,27.6089,701.15,195360.0,66160.0,1592600,22.83,0.5263,-100.3889,0.0003,27.61
2026-05-18 12:08:16,74766.22,75000.0,+2.0,519.35,528080.0,184980.0,7836400,22.45,0.4476,-98.0575,0.0003,27.4316,750.5,461540.0,329180.0,3620240,22.83,0.5513,-99.7738,0.0002,27.4409
2026-05-18 12:08:16,74766.22,75100.0,+3.0,473.4,122560.0,64780.0,2803260,22.58,0.4229,-97.6032,0.0003,27.1523,809.7,66580.0,114820.0,630140,22.66,0.5768,-97.964,0.0002,27.1563
2026-05-18 12:08:16,74766.22,75200.0,+4.0,429.9,195660.0,175900.0,2958240,22.47,0.3977,-95.7223,0.0002,26.7556,859.0,98040.0,147720.0,622220,22.55,0.6019,-96.1057,0.0002,26.7629
2026-05-18 12:08:16,74766.22,75300.0,+5.0,391.2,175220.0,101600.0,2603680,22.43,0.3731,-93.7841,0.0002,26.2585,919.6,64640.0,111280.0,401220,22.49,0.6265,-94.0677,0.0002,26.2664
2026-05-18 12:08:16,74766.22,75400.0,+6.0,358.05,190720.0,174620.0,2333440,22.26,0.3481,-90.8862,0.0002,25.6389,987.05,82000.0,129660.0,285440,22.72,0.6489,-93.0344,0.0002,25.7205
2026-05-18 12:08:16,74766.22,75500.0,+7.0,321.2,621820.0,600860.0,5871480,22.37,0.3255,-88.9884,0.0002,24.9795,1060.55,326760.0,529200.0,795060,22.45,0.6739,-89.3567,0.0002,24.9976
2026-05-18 12:09:17,74795.1,74100.0,-7.0,1062.05,32060.0,2900.0,357260,23.8,0.6682,-95.4448,0.0002,25.176,373.05,134660.0,41440.0,2301000,24.09,0.3335,-96.7789,0.0002,25.2287
2026-05-18 12:09:17,74795.1,74200.0,-6.0,999.0,62140.0,1920.0,1195660,23.85,0.6455,-98.0451,0.0002,25.8122,402.95,263180.0,64860.0,4119620,23.91,0.3548,-98.3111,0.0002,25.8203
2026-05-18 12:09:17,74795.1,74300.0,-5.0,932.55,105880.0,4620.0,2538380,23.69,0.6233,-99.3792,0.0002,26.3404,438.35,376480.0,73800.0,5156240,23.74,0.3769,-99.6063,0.0002,26.3454
2026-05-18 12:09:17,74795.1,74400.0,-4.0,868.3,183200.0,6900.0,4535080,23.58,0.6003,-100.6202,0.0002,26.7945,472.1,378540.0,75340.0,5947800,23.59,0.3997,-100.6892,0.0002,26.7955
2026-05-18 12:09:17,74795.1,74500.0,-3.0,806.1,491320.0,102380.0,7430740,23.52,0.5766,-101.7379,0.0002,27.1624,512.65,908440.0,308960.0,9090120,23.45,0.4232,-101.431,0.0002,27.1598
2026-05-18 12:09:17,74795.1,74600.0,-2.0,747.25,190320.0,22140.0,3475800,23.32,0.5527,-101.8968,0.0002,27.4318,548.8,296100.0,115860.0,3568840,23.26,0.4471,-101.6008,0.0002,27.4306
2026-05-18 12:09:17,74795.1,74700.0,-1.0,687.6,164720.0,22320.0,3916020,23.22,0.5283,-102.0688,0.0002,27.6045,592.95,305160.0,122620.0,2836860,23.12,0.4717,-101.6313,0.0002,27.6041
2026-05-18 12:09:17,74795.1,74800.0,ATM,634.6,210460.0,30300.0,3961340,23.08,0.5035,-101.6997,0.0002,27.6729,637.55,299440.0,119160.0,2837760,23.03,0.4966,-101.5147,0.0002,27.6729
2026-05-18 12:09:17,74795.1,74900.0,+1.0,582.55,151100.0,21900.0,3326300,22.91,0.4784,-100.8486,0.0003,27.6332,689.6,193440.0,66160.0,1607380,22.93,0.5216,-100.916,0.0003,27.6332
2026-05-18 12:09:17,74795.1,75000.0,+2.0,535.2,528020.0,184980.0,7872980,22.85,0.4532,-100.0021,0.0002,27.4836,740.85,452940.0,329180.0,3642820,22.76,0.547,-99.6288,0.0003,27.4819
2026-05-18 12:09:17,74795.1,75100.0,+3.0,489.4,130960.0,64780.0,2816440,22.79,0.4282,-98.7956,0.0002,27.2247,794.2,66360.0,114820.0,633020,22.71,0.5721,-98.4356,0.0002,27.2212
2026-05-18 12:09:17,74795.1,75200.0,+4.0,446.6,195040.0,175900.0,2971500,22.71,0.4033,-97.1355,0.0002,26.8572,848.65,97360.0,147720.0,625340,22.56,0.5974,-96.4402,0.0002,26.8453
2026-05-18 12:09:17,74795.1,75300.0,+5.0,408.15,185840.0,101600.0,2640640,22.6,0.3785,-94.962,0.0002,26.3803,909.35,64460.0,111280.0,402460,22.54,0.6219,-94.6617,0.0002,26.3725
2026-05-18 12:09:17,74795.1,75400.0,+6.0,370.3,190120.0,174620.0,2342560,22.63,0.3548,-93.0592,0.0002,25.8212,975.15,81820.0,129660.0,286580,22.49,0.646,-92.4116,0.0002,25.7981
2026-05-18 12:09:17,74795.1,75500.0,+7.0,336.0,628680.0,600860.0,5891260,22.57,0.3312,-90.4408,0.0002,25.1583,1038.8,327580.0,529200.0,798280,22.36,0.6703,-89.4316,0.0002,25.111
2026-05-18 12:10:18,74795.48,74100.0,-7.0,1064.55,32060.0,2900.0,358140,23.78,0.6681,-95.3627,0.0002,25.1771,371.85,134660.0,41440.0,2310480,24.11,0.334,-96.949,0.0002,25.2396
2026-05-18 12:10:18,74795.48,74200.0,-6.0,993.55,62140.0,1920.0,1196980,23.63,0.6464,-97.0564,0.0002,25.7856,402.8,263180.0,64860.0,4139600,23.95,0.3554,-98.5464,0.0002,25.8312
2026-05-18 12:10:18,74795.48,74300.0,-5.0,928.85,105880.0,4620.0,2540840,23.63,0.6233,-99.1533,0.0002,26.3385,438.3,376480.0,73800.0,5168640,23.79,0.3775,-99.887,0.0002,26.3547
2026-05-18 12:10:18,74795.48,74400.0,-4.0,863.2,183200.0,6900.0,4540040,23.25,0.6012,-99.1688,0.0002,26.7748,471.95,378540.0,75340.0,5959280,23.57,0.4,-100.6346,0.0002,26.7968
2026-05-18 12:10:18,74795.48,74500.0,-3.0,802.4,491320.0,102380.0,7449820,23.2,0.5772,-100.3322,0.0002,27.1513,509.1,908440.0,308960.0,9128280,23.43,0.4235,-101.3724,0.0002,27.1603
2026-05-18 12:10:18,74795.48,74600.0,-2.0,741.45,190320.0,22140.0,3492340,23.09,0.5528,-100.8695,0.0002,27.4275,550.55,296100.0,115860.0,3579220,23.3,0.4476,-101.7997,0.0002,27.4311
2026-05-18 12:10:18,74795.48,74700.0,-1.0,687.8,164720.0,22320.0,3941300,22.96,0.5281,-100.9568,0.0002,27.6017,592.75,305160.0,122620.0,2855360,23.14,0.472,-101.731,0.0002,27.6024
2026-05-18 12:10:18,74795.48,74800.0,ATM,631.25,210460.0,30300.0,4002000,22.8,0.503,-100.5157,0.0003,27.6696,638.7,299440.0,119160.0,2864400,22.99,0.4969,-101.3563,0.0003,27.6696
2026-05-18 12:10:18,74795.48,74900.0,+1.0,580.8,151100.0,21900.0,3354760,22.72,0.4777,-100.0092,0.0003,27.6272,688.95,193440.0,66160.0,1618940,22.92,0.522,-100.8606,0.0003,27.6282
2026-05-18 12:10:18,74795.48,75000.0,+2.0,531.15,528020.0,184980.0,7920420,22.63,0.4523,-99.032,0.0003,27.4726,741.4,452940.0,329180.0,3658400,22.81,0.5472,-99.8468,0.0003,27.4763
2026-05-18 12:10:18,74795.48,75100.0,+3.0,487.0,130960.0,64780.0,2834560,22.58,0.4271,-97.8607,0.0003,27.2073,795.2,66360.0,114820.0,636520,22.77,0.5722,-98.7355,0.0002,27.216
2026-05-18 12:10:18,74795.48,75200.0,+4.0,445.9,195040.0,175900.0,2987880,22.48,0.4019,-96.0947,0.0002,26.8296,852.25,97360.0,147720.0,627900,22.71,0.5971,-97.1207,0.0002,26.8473
2026-05-18 12:10:18,74795.48,75300.0,+5.0,405.05,185840.0,101600.0,2656080,22.46,0.3774,-94.3048,0.0002,26.3522,923.55,64460.0,111280.0,403800,23.04,0.6195,-96.9895,0.0002,26.4205
2026-05-18 12:10:18,74795.48,75400.0,+6.0,366.85,190120.0,174620.0,2358280,22.43,0.3532,-92.0788,0.0002,25.7739,980.05,81820.0,129660.0,288620,22.75,0.6447,-93.6264,0.0002,25.8293
2026-05-18 12:10:18,74795.48,75500.0,+7.0,333.35,628680.0,600860.0,5919420,22.4,0.3295,-89.5646,0.0002,25.1044,1046.2,327580.0,529200.0,800180,22.75,0.6679,-91.2524,0.0002,25.1828
2026-05-18 12:11:19,74856.27,74200.0,-7.0,1045.55,62140.0,1920.0,1200160,23.79,0.6619,-96.2032,0.0002,25.381,388.9,263180.0,64860.0,4156320,24.28,0.341,-98.5014,0.0002,25.4646
2026-05-18 12:11:19,74856.27,74300.0,-6.0,979.5,105880.0,4620.0,2545440,23.61,0.6403,-97.6554,0.0002,25.964,420.8,376480.0,73800.0,5185140,24.17,0.3626,-100.2535,0.0002,26.0362
2026-05-18 12:11:19,74856.27,74400.0,-5.0,911.45,183200.0,6900.0,4547720,23.59,0.6171,-99.5596,0.0002,26.4916,453.65,378540.0,75340.0,5984540,24.1,0.3851,-101.8931,0.0002,26.5374
2026-05-18 12:11:19,74856.27,74500.0,-4.0,849.15,491320.0,102380.0,7483480,23.43,0.594,-100.5193,0.0002,26.9212,491.95,908440.0,308960.0,9184300,23.88,0.4075,-102.54,0.0002,26.9469
2026-05-18 12:11:19,74856.27,74600.0,-3.0,789.0,190320.0,22140.0,3508480,23.4,0.57,-101.6595,0.0002,27.2665,530.0,296100.0,115860.0,3599020,23.71,0.4308,-103.0553,0.0002,27.2762
2026-05-18 12:11:19,74856.27,74700.0,-2.0,732.8,164720.0,22320.0,3990780,23.27,0.5459,-102.0027,0.0002,27.511,571.1,305160.0,122620.0,2899420,23.54,0.4546,-103.1858,0.0002,27.5144
2026-05-18 12:11:19,74856.27,74800.0,-1.0,674.4,210460.0,30300.0,4082680,23.21,0.5213,-102.2675,0.0002,27.655,615.95,299440.0,119160.0,2913900,23.46,0.4789,-103.3787,0.0002,27.6555
2026-05-18 12:11:19,74856.27,74900.0,ATM,621.85,151100.0,21900.0,3406980,23.07,0.4964,-101.786,0.0002,27.6932,664.6,193440.0,66160.0,1644180,23.4,0.5034,-103.2676,0.0002,27.6933
2026-05-18 12:11:19,74856.27,75000.0,+1.0,574.3,528020.0,184980.0,7976640,22.99,0.4714,-101.1765,0.0002,27.6233,715.65,452940.0,329180.0,3693040,23.25,0.5281,-102.3426,0.0002,27.6254
2026-05-18 12:11:19,74856.27,75100.0,+2.0,526.0,130960.0,64780.0,2855480,22.93,0.4465,-100.2892,0.0002,27.4448,768.55,66360.0,114820.0,642620,23.25,0.5527,-101.7026,0.0002,27.4526
2026-05-18 12:11:19,74856.27,75200.0,+3.0,483.55,195040.0,175900.0,3011820,22.91,0.4218,-99.1678,0.0002,27.1605,822.25,97360.0,147720.0,635080,23.08,0.5776,-99.9082,0.0002,27.1688
2026-05-18 12:11:19,74856.27,75300.0,+4.0,441.8,185840.0,101600.0,2686320,22.86,0.3972,-97.5157,0.0002,26.7704,880.5,64460.0,111280.0,405920,23.12,0.6015,-98.703,0.0002,26.7924
2026-05-18 12:11:19,74856.27,75400.0,+5.0,403.0,190120.0,174620.0,2383640,22.73,0.3726,-95.1466,0.0002,26.2691,942.75,81820.0,129660.0,289520,23.11,0.6253,-96.9216,0.0002,26.3175
2026-05-18 12:11:19,74856.27,75500.0,+6.0,367.05,628680.0,600860.0,5961100,22.77,0.3493,-93.2182,0.0002,25.6936,1008.15,327580.0,529200.0,807300,23.14,0.6483,-94.971,0.0002,25.7581
2026-05-18 12:11:19,74856.27,75600.0,+7.0,332.65,138120.0,154600.0,1990680,22.65,0.3255,-90.2318,0.0002,25.0003,1073.65,90560.0,134040.0,203360,23.06,0.6715,-92.222,0.0002,25.0952
2026-05-18 12:12:20,74850.61,74200.0,-7.0,1036.55,61820.0,1920.0,1200980,23.71,0.6625,-95.8398,0.0002,25.361,394.05,267140.0,64860.0,4162600,24.54,0.3424,-99.753,0.0002,25.5021
2026-05-18 12:12:20,74850.61,74300.0,-6.0,968.25,103880.0,4620.0,2547020,23.44,0.6413,-96.8926,0.0002,25.9359,425.55,375180.0,73800.0,5192340,24.39,0.3635,-101.294,0.0002,26.0537
2026-05-18 12:12:20,74850.61,74400.0,-5.0,902.9,182600.0,6900.0,4552480,23.14,0.6193,-97.5371,0.0002,26.444,461.0,379280.0,75340.0,5991680,24.26,0.3856,-102.6252,0.0002,26.5459
2026-05-18 12:12:20,74850.61,74500.0,-4.0,840.1,491020.0,102380.0,7510180,23.01,0.5957,-98.6286,0.0002,26.8907,499.1,896680.0,308960.0,9211180,24.17,0.4082,-103.847,0.0002,26.9548
2026-05-18 12:12:20,74850.61,74600.0,-3.0,780.8,186600.0,22140.0,3521460,22.94,0.5714,-99.6039,0.0002,27.2469,536.4,290060.0,115860.0,3609220,23.98,0.4313,-104.2524,0.0002,27.28
2026-05-18 12:12:20,74850.61,74700.0,-2.0,722.7,172060.0,22320.0,4016360,22.95,0.5465,-100.6072,0.0002,27.5031,578.1,301640.0,122620.0,2911800,23.92,0.4548,-104.8791,0.0002,27.5136
2026-05-18 12:12:20,74850.61,74800.0,-1.0,667.55,225020.0,30300.0,4125760,22.76,0.5216,-100.2902,0.0003,27.6508,623.5,293320.0,119160.0,2936860,23.76,0.4789,-104.719,0.0002,27.6528
2026-05-18 12:12:20,74850.61,74900.0,ATM,615.25,145920.0,21900.0,3453480,22.68,0.4964,-100.0804,0.0003,27.6904,670.7,192760.0,66160.0,1657160,23.68,0.5029,-104.5114,0.0002,27.691
2026-05-18 12:12:20,74850.61,75000.0,+1.0,567.1,560360.0,184980.0,8075920,22.58,0.4709,-99.3986,0.0003,27.6179,722.0,451340.0,329180.0,3709320,23.67,0.5274,-104.1989,0.0002,27.6263
2026-05-18 12:12:20,74850.61,75100.0,+2.0,519.1,130780.0,64780.0,2878360,22.56,0.4456,-98.6355,0.0003,27.4337,774.35,65420.0,114820.0,646160,23.64,0.5513,-103.4815,0.0002,27.4623
2026-05-18 12:12:20,74850.61,75200.0,+3.0,475.5,195460.0,175900.0,3034920,22.52,0.4204,-97.4109,0.0003,27.1389,830.05,94660.0,147720.0,636400,23.52,0.5759,-101.9049,0.0002,27.189
2026-05-18 12:12:20,74850.61,75300.0,+4.0,435.65,187620.0,101600.0,2708260,22.48,0.3955,-95.8046,0.0002,26.7367,889.25,64860.0,111280.0,406880,23.35,0.6001,-99.7853,0.0002,26.8145
2026-05-18 12:12:20,74850.61,75400.0,+5.0,397.2,189140.0,174620.0,2404360,22.43,0.3712,-93.8005,0.0002,26.2349,946.35,81120.0,129660.0,290520,23.27,0.6243,-97.6512,0.0002,26.3361
2026-05-18 12:12:20,74850.61,75500.0,+6.0,360.9,626600.0,600860.0,6006960,22.45,0.3473,-91.737,0.0002,25.6364,1015.45,324540.0,529200.0,809140,23.48,0.6458,-96.6022,0.0002,25.82
2026-05-18 12:12:20,74850.61,75600.0,+7.0,329.45,139980.0,154600.0,2010420,22.5,0.3244,-89.4971,0.0002,24.9638,1070.95,88140.0,134040.0,203640,23.01,0.6718,-91.968,0.0002,25.083
2026-05-18 12:13:20,74868.33,74200.0,-7.0,1047.45,61820.0,1920.0,1202660,23.66,0.6654,-95.3404,0.0002,25.2756,386.25,267140.0,64860.0,4169560,24.4,0.339,-98.8144,0.0002,25.4061
2026-05-18 12:13:20,74868.33,74300.0,-6.0,978.9,103880.0,4620.0,2550420,23.5,0.6437,-96.946,0.0002,25.8765,419.05,375180.0,73800.0,5200580,24.28,0.3605,-100.5599,0.0002,25.9808
2026-05-18 12:13:20,74868.33,74400.0,-5.0,914.05,182600.0,6900.0,4560040,23.56,0.6201,-99.2662,0.0002,26.4271,453.45,379280.0,75340.0,6003460,24.09,0.3822,-101.6921,0.0002,26.4772
2026-05-18 12:13:20,74868.33,74500.0,-4.0,849.9,491020.0,102380.0,7523500,23.2,0.5979,-99.3047,0.0002,26.8548,490.4,896680.0,308960.0,9239420,23.97,0.4049,-102.8029,0.0002,26.9027
2026-05-18 12:13:20,74868.33,74600.0,-3.0,787.7,186600.0,22140.0,3532480,23.09,0.5739,-100.1955,0.0002,27.2165,528.25,290060.0,115860.0,3619600,23.83,0.4281,-103.5033,0.0002,27.242
2026-05-18 12:13:20,74868.33,74700.0,-2.0,731.5,172060.0,22320.0,4039260,23.17,0.5489,-101.514,0.0002,27.4842,570.25,301640.0,122620.0,2930020,23.72,0.4519,-103.9295,0.0002,27.4906
2026-05-18 12:13:20,74868.33,74800.0,-1.0,675.45,225020.0,30300.0,4160380,22.86,0.5245,-100.7128,0.0003,27.6401,614.2,293320.0,119160.0,2960600,23.64,0.476,-104.1668,0.0002,27.6423
2026-05-18 12:13:20,74868.33,74900.0,ATM,624.05,145920.0,21900.0,3488700,22.8,0.4994,-100.668,0.0003,27.6925,661.7,192760.0,66160.0,1670500,23.57,0.5003,-104.0529,0.0002,27.6925
2026-05-18 12:13:20,74868.33,75000.0,+1.0,572.85,560360.0,184980.0,8122360,22.73,0.4741,-100.1201,0.0003,27.6342,711.75,451340.0,329180.0,3732220,23.47,0.5248,-103.398,0.0002,27.639
2026-05-18 12:13:20,74868.33,75100.0,+2.0,525.0,130780.0,64780.0,2898960,22.69,0.4489,-99.3574,0.0003,27.4652,763.1,65420.0,114820.0,648760,23.35,0.5494,-102.3014,0.0002,27.4799
2026-05-18 12:13:20,74868.33,75200.0,+3.0,481.8,195460.0,175900.0,3052500,22.59,0.4236,-97.8749,0.0002,27.1833,818.75,94660.0,147720.0,638580,23.3,0.5738,-101.1085,0.0002,27.2172
2026-05-18 12:13:20,74868.33,75300.0,+4.0,440.05,187620.0,101600.0,2730820,22.7,0.3993,-97.0014,0.0002,26.8053,876.55,64860.0,111280.0,410340,23.21,0.5982,-99.3507,0.0002,26.8495
2026-05-18 12:13:20,74868.33,75400.0,+5.0,401.9,189140.0,174620.0,2422980,22.59,0.3747,-94.7642,0.0002,26.3149,939.0,81120.0,129660.0,291520,23.27,0.6216,-97.9005,0.0002,26.3969
2026-05-18 12:13:20,74868.33,75500.0,+6.0,365.0,626600.0,600860.0,6049300,22.57,0.3508,-92.5733,0.0002,25.7326,1002.9,324540.0,529200.0,814440,23.26,0.6447,-95.8385,0.0002,25.8494
2026-05-18 12:13:20,74868.33,75600.0,+7.0,332.2,139980.0,154600.0,2023040,22.59,0.3278,-90.3043,0.0002,25.0723,1066.45,88140.0,134040.0,204720,23.14,0.6681,-92.9525,0.0002,25.1949
2026-05-18 12:14:21,74871.18,74200.0,-7.0,1042.75,61820.0,1920.0,1204540,22.94,0.6743,-91.4783,0.0002,25.0085,382.3,267140.0,64860.0,4174260,24.49,0.3355,-98.8064,0.0002,25.3076
2026-05-18 12:14:21,74871.18,74300.0,-6.0,980.0,103880.0,4620.0,2554560,23.05,0.6506,-94.4452,0.0002,25.6999,414.4,375180.0,73800.0,5207520,24.3,0.3564,-100.2986,0.0002,25.8833
2026-05-18 12:14:21,74871.18,74400.0,-5.0,911.15,182600.0,6900.0,4564340,22.83,0.6281,-95.5811,0.0002,26.2567,448.4,379280.0,75340.0,6009960,24.15,0.3782,-101.6272,0.0002,26.3961
2026-05-18 12:14:21,74871.18,74500.0,-4.0,847.65,491020.0,102380.0,7537480,22.76,0.6041,-97.0587,0.0002,26.7476,485.75,896680.0,308960.0,9256460,24.09,0.401,-103.0912,0.0002,26.8399
2026-05-18 12:14:21,74871.18,74600.0,-3.0,788.7,186600.0,22140.0,3541560,22.71,0.5796,-98.2804,0.0002,27.1434,523.0,290060.0,115860.0,3628780,23.88,0.4238,-103.5274,0.0002,27.1903
2026-05-18 12:14:21,74871.18,74700.0,-2.0,729.1,172060.0,22320.0,4055920,22.62,0.5548,-98.9364,0.0003,27.4352,563.6,301640.0,122620.0,2941720,23.8,0.4475,-104.2073,0.0002,27.4566
2026-05-18 12:14:21,74871.18,74800.0,-1.0,675.2,225020.0,30300.0,4191560,22.51,0.5295,-99.1174,0.0003,27.6204,608.1,293320.0,119160.0,2981840,23.71,0.4715,-104.4464,0.0002,27.6258
2026-05-18 12:14:21,74871.18,74900.0,ATM,622.3,145920.0,21900.0,3526380,22.4,0.504,-98.8965,0.0003,27.695,655.0,192760.0,66160.0,1683340,23.64,0.4958,-104.3705,0.0002,27.6949
2026-05-18 12:14:21,74871.18,75000.0,+1.0,570.55,560360.0,184980.0,8165000,22.36,0.4783,-98.6042,0.0003,27.6555,705.6,451340.0,329180.0,3747260,23.55,0.5202,-103.8731,0.0002,27.6611
2026-05-18 12:14:21,74871.18,75100.0,+2.0,522.95,130780.0,64780.0,2912920,22.31,0.4526,-97.8193,0.0003,27.5011,758.0,65420.0,114820.0,651440,23.54,0.5444,-103.3095,0.0002,27.5244
2026-05-18 12:14:21,74871.18,75200.0,+3.0,480.05,195460.0,175900.0,3068520,22.33,0.4274,-96.9756,0.0003,27.2359,812.3,94660.0,147720.0,639860,23.46,0.5688,-102.0577,0.0002,27.2837
2026-05-18 12:14:21,74871.18,75300.0,+4.0,438.4,187620.0,101600.0,2745320,22.32,0.4023,-95.61,0.0002,26.8616,875.7,64860.0,111280.0,411560,23.62,0.592,-101.5412,0.0002,26.9571
2026-05-18 12:14:21,74871.18,75400.0,+5.0,399.6,189140.0,174620.0,2436820,22.21,0.3771,-93.3977,0.0002,26.3707,939.75,81120.0,129660.0,292320,23.73,0.6148,-100.4295,0.0002,26.542
2026-05-18 12:14:21,74871.18,75500.0,+6.0,363.65,626600.0,600860.0,6082360,22.2,0.3528,-91.2719,0.0002,25.7882,1000.15,324540.0,529200.0,817700,23.61,0.6383,-97.9445,0.0002,26.0149
2026-05-18 12:14:21,74871.18,75600.0,+7.0,330.4,139980.0,154600.0,2033940,22.27,0.3298,-89.2639,0.0002,25.1345,1071.55,88140.0,134040.0,205000,23.84,0.6592,-96.7716,0.0002,25.4607
2026-05-18 12:15:22,74917.86,74200.0,-7.0,1090.75,61680.0,1920.0,1205980,23.59,0.6803,-93.4233,0.0002,24.8284,367.65,266940.0,64860.0,4183460,24.54,0.3264,-98.0236,0.0002,25.0432
2026-05-18 12:15:22,74917.86,74300.0,-6.0,1019.25,104080.0,4620.0,2564220,23.38,0.6593,-94.9893,0.0002,25.4711,398.75,373180.0,73800.0,5240040,24.33,0.3469,-99.5103,0.0002,25.6422
2026-05-18 12:15:22,74917.86,74400.0,-5.0,952.65,181580.0,6900.0,4570920,23.28,0.6368,-96.7935,0.0002,26.0655,432.0,378900.0,75340.0,6029540,24.21,0.3685,-101.1307,0.0002,26.1911
