timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-22 11:55:37,75698.42,76200.0,+5.0,371.55,133940.0,30720.0,1508460,15.09,0.3915,-50.6761,0.0003,34.5851,804.5,16080.0,4860.0,54960,16.4,0.5994,-55.433,0.0003,34.8006
2026-05-22 11:55:37,75698.42,76300.0,+6.0,334.9,87060.0,20400.0,1361880,15.06,0.3634,-49.4261,0.0003,33.7961,868.7,12140.0,3820.0,39580,16.47,0.6247,-54.6159,0.0003,34.1526
2026-05-22 11:55:37,75698.42,76400.0,+7.0,298.85,86000.0,16120.0,1137760,15.1,0.3367,-48.1933,0.0003,32.8698,937.9,8600.0,2860.0,20240,16.61,0.6485,-53.8741,0.0002,33.4024
2026-05-22 11:56:38,75698.13,75000.0,-7.0,1060.0,191740.0,190620.0,913880,16.96,0.6951,-51.9086,0.0002,31.5098,284.35,572460.0,240360.0,4336520,16.39,0.2989,-49.7208,0.0002,31.2319
2026-05-22 11:56:38,75698.13,75100.0,-6.0,980.4,75260.0,84680.0,522420,16.59,0.675,-52.19,0.0002,32.3835,310.55,173640.0,89220.0,1524520,16.24,0.3216,-50.8526,0.0002,32.243
2026-05-22 11:56:38,75698.13,75200.0,-5.0,910.1,143080.0,161880.0,1190840,16.69,0.6495,-54.0574,0.0002,33.3429,339.5,303460.0,113580.0,2125380,16.12,0.3457,-51.9342,0.0003,33.1743
2026-05-22 11:56:38,75698.13,75300.0,-4.0,848.25,154080.0,144260.0,2154840,16.49,0.6258,-54.595,0.0003,34.0952,373.0,392860.0,98240.0,2867060,15.96,0.3704,-52.667,0.0003,33.9842
2026-05-22 11:56:38,75698.13,75400.0,-3.0,781.85,115660.0,107120.0,2284160,16.34,0.6006,-55.1483,0.0003,34.7463,408.15,318600.0,38520.0,2687400,15.87,0.3966,-53.4548,0.0003,34.6832
2026-05-22 11:56:38,75698.13,75500.0,-2.0,714.3,689400.0,365380.0,6285520,16.19,0.5747,-55.4608,0.0003,35.2642,446.8,986440.0,284340.0,6315880,15.81,0.4237,-54.1055,0.0003,35.2366
2026-05-22 11:56:38,75698.13,75600.0,-1.0,660.0,349460.0,127360.0,5202800,16.12,0.5477,-55.7906,0.0003,35.6376,487.75,748000.0,31460.0,5092780,15.64,0.451,-54.0999,0.0003,35.6241
2026-05-22 11:56:38,75698.13,75700.0,ATM,604.75,394560.0,63600.0,4846700,16.07,0.5203,-55.9409,0.0003,35.8481,531.4,402100.0,21440.0,3407820,15.56,0.4793,-54.1583,0.0003,35.8462
2026-05-22 11:56:38,75698.13,75800.0,+1.0,550.25,199000.0,35340.0,3011760,15.93,0.4926,-55.512,0.0003,35.8885,578.9,134260.0,9840.0,1220180,15.47,0.5078,-53.9086,0.0003,35.8878
2026-05-22 11:56:38,75698.13,75900.0,+2.0,500.9,123180.0,22000.0,2009700,15.88,0.4647,-55.1586,0.0003,35.7543,629.1,51840.0,7700.0,379540,15.37,0.5367,-53.3397,0.0003,35.7426
2026-05-22 11:56:38,75698.13,76000.0,+3.0,455.0,473080.0,266980.0,5249220,15.9,0.4372,-54.753,0.0003,35.4488,681.95,163620.0,98000.0,902320,15.4,0.5651,-52.9701,0.0003,35.4158
2026-05-22 11:56:38,75698.13,76100.0,+4.0,411.85,131140.0,19420.0,1703080,15.83,0.4095,-53.7624,0.0003,34.9668,740.0,18120.0,4280.0,100100,15.38,0.5933,-52.1459,0.0003,34.908
2026-05-22 11:56:38,75698.13,76200.0,+5.0,373.75,133940.0,30720.0,1513880,15.81,0.3824,-52.7113,0.0003,34.3245,804.65,16080.0,4860.0,55100,15.48,0.6202,-51.4848,0.0003,34.2531
2026-05-22 11:56:38,75698.13,76300.0,+6.0,338.9,87060.0,20400.0,1365540,15.79,0.3558,-51.3965,0.0003,33.525,862.6,12140.0,3820.0,39740,15.29,0.6488,-49.5611,0.0003,33.368
2026-05-22 11:56:38,75698.13,76400.0,+7.0,300.5,86000.0,16120.0,1145160,15.75,0.3298,-49.8192,0.0003,32.5749,930.0,8600.0,2860.0,20260,15.31,0.675,-48.1546,0.0003,32.3847
2026-05-22 11:57:39,75710.7,75000.0,-7.0,1057.95,191740.0,190620.0,915360,16.9,0.6958,-51.6702,0.0002,31.4778,283.8,572460.0,240360.0,4350980,16.45,0.2995,-49.9433,0.0002,31.2584
2026-05-22 11:57:39,75710.7,75100.0,-6.0,980.0,75260.0,84680.0,522580,16.58,0.6751,-52.1497,0.0002,32.3765,311.65,173640.0,89220.0,1526180,16.32,0.3224,-51.1576,0.0002,32.2729
2026-05-22 11:57:39,75710.7,75200.0,-5.0,908.3,143080.0,161880.0,1192560,16.4,0.652,-52.9681,0.0003,33.2557,340.3,303460.0,113580.0,2128580,16.09,0.3454,-51.8311,0.0003,33.1629
2026-05-22 11:57:39,75710.7,75300.0,-4.0,847.3,154080.0,144260.0,2156380,16.46,0.626,-54.5013,0.0003,34.0874,372.7,392860.0,98240.0,2873920,16.08,0.3713,-53.1006,0.0003,34.0074
2026-05-22 11:57:39,75710.7,75400.0,-3.0,779.8,115660.0,107120.0,2287800,16.21,0.6014,-54.6876,0.0003,34.7271,408.6,318600.0,38520.0,2693180,15.95,0.3971,-53.7314,0.0003,34.6913
2026-05-22 11:57:39,75710.7,75500.0,-2.0,714.05,689400.0,365380.0,6298540,16.13,0.5749,-55.2418,0.0003,35.2574,447.2,986440.0,284340.0,6331500,15.87,0.424,-54.3045,0.0003,35.2383
2026-05-22 11:57:39,75710.7,75600.0,-1.0,658.45,349460.0,127360.0,5212040,15.99,0.5481,-55.3265,0.0003,35.6316,487.2,748000.0,31460.0,5107700,15.74,0.4513,-54.4777,0.0003,35.6248
2026-05-22 11:57:39,75710.7,75700.0,ATM,603.05,394560.0,63600.0,4866000,15.9,0.5205,-55.3725,0.0003,35.8452,531.4,402100.0,21440.0,3423480,15.68,0.4794,-54.6009,0.0003,35.8443
2026-05-22 11:57:39,75710.7,75800.0,+1.0,549.8,199000.0,35340.0,3025080,15.86,0.4925,-55.2761,0.0003,35.8861,580.5,134260.0,9840.0,1227080,15.59,0.5077,-54.3314,0.0003,35.8856
2026-05-22 11:57:39,75710.7,75900.0,+2.0,501.9,123180.0,22000.0,2014180,15.85,0.4646,-55.0553,0.0003,35.7513,629.9,51840.0,7700.0,380320,15.49,0.5364,-53.7846,0.0003,35.7432
2026-05-22 11:57:39,75710.7,76000.0,+3.0,454.9,473080.0,266980.0,5266560,15.77,0.4366,-54.2974,0.0003,35.4382,683.75,163620.0,98000.0,903900,15.49,0.5647,-53.2775,0.0003,35.4193
2026-05-22 11:57:39,75710.7,76100.0,+4.0,412.2,131140.0,19420.0,1707700,15.74,0.4089,-53.4508,0.0003,34.9533,736.25,18120.0,4280.0,100380,15.28,0.594,-51.772,0.0003,34.8911
2026-05-22 11:57:39,75710.7,76200.0,+5.0,372.0,133940.0,30720.0,1519340,15.81,0.3824,-52.7144,0.0003,34.3221,797.75,16080.0,4860.0,55120,15.28,0.6218,-50.755,0.0003,34.2057
2026-05-22 11:57:39,75710.7,76300.0,+6.0,335.4,87060.0,20400.0,1368080,15.72,0.3553,-51.1721,0.0003,33.5038,865.95,12140.0,3820.0,39760,15.4,0.6478,-49.9486,0.0003,33.3995
2026-05-22 11:57:39,75710.7,76400.0,+7.0,302.35,86000.0,16120.0,1149500,15.64,0.3287,-49.4298,0.0003,32.5288,924.35,8600.0,2860.0,20280,15.14,0.6769,-47.4937,0.0003,32.3022
2026-05-22 11:58:40,75686.84,75000.0,-7.0,1032.3,187320.0,190620.0,922660,15.17,0.7255,-44.2379,0.0002,30.0077,285.65,574160.0,240360.0,4362600,16.95,0.2951,-51.1455,0.0002,31.0624
2026-05-22 11:58:40,75686.84,75100.0,-6.0,972.25,74580.0,84680.0,523560,15.43,0.6973,-47.113,0.0003,31.4209,314.35,173680.0,89220.0,1528820,16.81,0.317,-52.3656,0.0002,32.0632
2026-05-22 11:58:40,75686.84,75200.0,-5.0,889.9,143060.0,161880.0,1194340,15.39,0.672,-48.6133,0.0003,32.5182,344.75,302520.0,113580.0,2133980,16.72,0.3404,-53.5932,0.0002,32.9945
2026-05-22 11:58:40,75686.84,75300.0,-4.0,823.0,153080.0,144260.0,2159800,14.95,0.6492,-48.4557,0.0003,33.3679,377.8,393560.0,98240.0,2886900,16.63,0.3646,-54.6388,0.0003,33.8196
2026-05-22 11:58:40,75686.84,75400.0,-3.0,762.45,116880.0,107120.0,2295880,14.95,0.6211,-49.7179,0.0003,34.2414,412.8,317500.0,38520.0,2700360,16.45,0.389,-55.1674,0.0003,34.5112
2026-05-22 11:58:40,75686.84,75500.0,-2.0,699.9,688900.0,365380.0,6314700,14.93,0.5925,-50.6667,0.0003,34.9395,452.2,992060.0,284340.0,6347580,16.49,0.4154,-56.2185,0.0003,35.0993
2026-05-22 11:58:40,75686.84,75600.0,-1.0,641.1,351280.0,127360.0,5229680,14.94,0.5633,-51.4568,0.0003,35.4571,494.35,681280.0,31460.0,5180940,16.32,0.4414,-56.3025,0.0003,35.5219
2026-05-22 11:58:40,75686.84,75700.0,ATM,586.95,397540.0,63600.0,4903340,14.87,0.5339,-51.7,0.0003,35.78,538.9,405100.0,21440.0,3447260,16.29,0.4684,-56.6594,0.0003,35.7972
2026-05-22 11:58:40,75686.84,75800.0,+1.0,536.7,196020.0,35340.0,3042740,15.07,0.5041,-52.5562,0.0003,35.9078,588.55,133860.0,9840.0,1237100,16.35,0.4956,-57.0405,0.0003,35.9074
2026-05-22 11:58:40,75686.84,75900.0,+2.0,487.65,130400.0,22000.0,2023100,14.88,0.4744,-51.7932,0.0003,35.8354,639.65,51700.0,7700.0,381500,16.38,0.5226,-57.0653,0.0003,35.8519
2026-05-22 11:58:40,75686.84,76000.0,+3.0,442.55,476100.0,266980.0,5292400,14.89,0.4448,-51.4429,0.0003,35.5656,694.6,163940.0,98000.0,906640,16.26,0.5499,-56.2795,0.0003,35.6282
2026-05-22 11:58:40,75686.84,76100.0,+4.0,400.7,133600.0,19420.0,1715600,14.9,0.4157,-50.8083,0.0003,35.1044,740.0,18600.0,4280.0,100740,16.09,0.5776,-55.0527,0.0003,35.2273
2026-05-22 11:58:40,75686.84,76200.0,+5.0,361.05,132440.0,30720.0,1529020,14.91,0.3871,-49.9085,0.0003,34.4607,810.1,16100.0,4860.0,55280,16.38,0.6024,-55.2582,0.0003,34.7206
2026-05-22 11:58:40,75686.84,76300.0,+6.0,324.5,87040.0,20400.0,1375440,14.9,0.3589,-48.6963,0.0003,33.6409,872.0,12240.0,3820.0,39940,16.37,0.6282,-54.1415,0.0003,34.0388
2026-05-22 11:58:40,75686.84,76400.0,+7.0,291.2,87520.0,16120.0,1156560,15.16,0.3345,-48.2801,0.0003,32.7747,927.1,8620.0,2860.0,20320,16.08,0.6562,-51.7374,0.0003,33.1215
2026-05-22 11:59:41,75689.13,75000.0,-7.0,1040.1,187320.0,190620.0,924380,15.53,0.7192,-45.7851,0.0002,30.3363,281.95,574160.0,240360.0,4373160,16.72,0.2944,-50.3947,0.0002,31.0213
2026-05-22 11:59:41,75689.13,75100.0,-6.0,974.15,74580.0,84680.0,524060,15.66,0.6929,-48.1179,0.0002,31.6179,309.5,173680.0,89220.0,1532380,16.57,0.3165,-51.5755,0.0002,32.0332
2026-05-22 11:59:41,75689.13,75200.0,-5.0,896.85,143060.0,161880.0,1195080,15.36,0.6704,-48.6134,0.0003,32.5783,338.95,302520.0,113580.0,2140000,16.51,0.3404,-52.9199,0.0002,32.9897
2026-05-22 11:59:41,75689.13,75300.0,-4.0,834.4,153080.0,144260.0,2161280,15.43,0.6429,-50.3482,0.0003,33.5741,371.7,393560.0,98240.0,2895760,16.41,0.3648,-53.9432,0.0003,33.8229
2026-05-22 11:59:41,75689.13,75400.0,-3.0,771.5,116880.0,107120.0,2299900,15.42,0.6157,-51.4973,0.0003,34.3828,408.05,317500.0,38520.0,2708200,16.32,0.3901,-54.7565,0.0003,34.5335
2026-05-22 11:59:41,75689.13,75500.0,-2.0,709.9,688900.0,365380.0,6325220,15.28,0.5885,-52.0002,0.0003,35.0176,446.5,992060.0,284340.0,6368660,16.22,0.4162,-55.3288,0.0003,35.1078
2026-05-22 11:59:41,75689.13,75600.0,-1.0,651.35,351280.0,127360.0,5237140,15.25,0.56,-52.6006,0.0003,35.4972,487.0,681280.0,31460.0,5236040,16.16,0.4429,-55.7795,0.0003,35.5359
2026-05-22 11:59:41,75689.13,75700.0,ATM,597.85,397540.0,63600.0,4921900,15.25,0.5311,-53.0218,0.0003,35.7948,531.6,405100.0,21440.0,3471440,16.11,0.4702,-56.027,0.0003,35.8035
2026-05-22 11:59:41,75689.13,75800.0,+1.0,545.55,196020.0,35340.0,3054000,15.25,0.502,-53.2023,0.0003,35.9032,580.4,133860.0,9840.0,1245000,16.07,0.4977,-56.0498,0.0003,35.9031
2026-05-22 11:59:41,75689.13,75900.0,+2.0,497.1,130400.0,22000.0,2029640,15.21,0.4729,-52.9406,0.0003,35.8207,631.0,51700.0,7700.0,384600,16.13,0.5252,-56.1518,0.0003,35.8323
2026-05-22 11:59:41,75689.13,76000.0,+3.0,449.2,476100.0,266980.0,5312800,15.21,0.4439,-52.5188,0.0003,35.5487,686.0,163940.0,98000.0,909060,16.11,0.5525,-55.723,0.0003,35.5923
2026-05-22 11:59:41,75689.13,76100.0,+4.0,409.0,133600.0,19420.0,1719720,15.21,0.4154,-51.8583,0.0003,35.0928,746.0,18600.0,4280.0,101400,16.14,0.5794,-55.1712,0.0003,35.1899
2026-05-22 11:59:41,75689.13,76200.0,+5.0,367.25,132440.0,30720.0,1533580,15.21,0.3873,-50.9237,0.0003,34.4603,806.1,16100.0,4860.0,55620,16.14,0.606,-54.2979,0.0003,34.6288
2026-05-22 11:59:41,75689.13,76300.0,+6.0,331.1,87040.0,20400.0,1380620,15.19,0.3596,-49.673,0.0003,33.6562,871.9,12240.0,3820.0,39960,16.23,0.6313,-53.5279,0.0003,33.9412
2026-05-22 11:59:41,75689.13,76400.0,+7.0,297.5,87520.0,16120.0,1160960,15.23,0.3332,-48.4102,0.0003,32.7184,927.1,8620.0,2860.0,20320,15.93,0.6596,-51.0658,0.0003,32.9925
2026-05-22 12:00:42,75690.25,75000.0,-7.0,1035.35,187320.0,190620.0,950300,15.37,0.7213,-45.1303,0.0002,30.2251,284.2,574160.0,240360.0,4384980,16.79,0.2951,-50.6623,0.0002,31.0543
2026-05-22 12:00:42,75690.25,75100.0,-6.0,982.25,74580.0,84680.0,525140,15.92,0.6902,-49.0966,0.0002,31.7389,311.75,173680.0,89220.0,1536680,16.67,0.3174,-51.9543,0.0002,32.0722
2026-05-22 12:00:42,75690.25,75200.0,-5.0,895.05,143060.0,161880.0,1196400,15.3,0.6709,-48.4082,0.0003,32.5537,342.25,302520.0,113580.0,2146100,16.6,0.3412,-53.2706,0.0002,33.017
2026-05-22 12:00:42,75690.25,75300.0,-4.0,827.95,153080.0,144260.0,2163000,15.24,0.6446,-49.6491,0.0003,33.5177,374.85,393560.0,98240.0,2907220,16.48,0.3653,-54.1695,0.0003,33.8345
2026-05-22 12:00:42,75690.25,75400.0,-3.0,765.8,116880.0,107120.0,2305320,15.25,0.6168,-50.9077,0.0003,34.3502,412.0,317500.0,38520.0,2712900,16.43,0.3908,-55.1578,0.0003,34.5478
2026-05-22 12:00:42,75690.25,75500.0,-2.0,702.1,688900.0,365380.0,6340600,15.13,0.5893,-51.4536,0.0003,34.9987,449.7,992060.0,284340.0,6387200,16.35,0.4167,-55.7792,0.0003,35.1164
2026-05-22 12:00:42,75690.25,75600.0,-1.0,645.2,351280.0,127360.0,5245720,15.07,0.5606,-51.9665,0.0003,35.4862,489.95,681280.0,31460.0,5252500,16.27,0.4433,-56.1719,0.0003,35.5378
2026-05-22 12:00:42,75690.25,75700.0,ATM,591.35,397540.0,63600.0,4945780,15.11,0.5313,-52.552,0.0003,35.7909,535.75,405100.0,21440.0,3496800,16.19,0.4703,-56.3239,0.0003,35.8019
2026-05-22 12:00:42,75690.25,75800.0,+1.0,537.4,196020.0,35340.0,3066560,15.06,0.5019,-52.5272,0.0003,35.9009,585.15,133860.0,9840.0,1252020,16.19,0.4977,-56.486,0.0003,35.9007
2026-05-22 12:00:42,75690.25,75900.0,+2.0,491.5,130400.0,22000.0,2036420,15.05,0.4725,-52.3765,0.0003,35.8161,635.5,51700.0,7700.0,385700,16.18,0.5251,-56.3291,0.0003,35.8305
2026-05-22 12:00:42,75690.25,76000.0,+3.0,446.25,476100.0,266980.0,5331440,15.1,0.4435,-52.1652,0.0003,35.5409,690.5,163940.0,98000.0,911740,16.25,0.552,-56.1975,0.0003,35.5957
2026-05-22 12:00:42,75690.25,76100.0,+4.0,403.35,133600.0,19420.0,1725660,15.09,0.4147,-51.4383,0.0003,35.0767,739.6,18600.0,4280.0,101440,15.95,0.5804,-54.5209,0.0003,35.1696
2026-05-22 12:00:42,75690.25,76200.0,+5.0,364.35,132440.0,30720.0,1541120,15.09,0.3864,-50.51,0.0003,34.435,806.4,16100.0,4860.0,55700,16.15,0.6059,-54.3358,0.0003,34.6279
2026-05-22 12:00:42,75690.25,76300.0,+6.0,327.4,87040.0,20400.0,1396740,15.11,0.3589,-49.3924,0.0003,33.6306,871.9,12240.0,3820.0,39960,16.23,0.6313,-53.5311,0.0003,33.9387
2026-05-22 12:00:42,75690.25,76400.0,+7.0,294.2,87520.0,16120.0,1186620,15.09,0.3317,-47.8769,0.0003,32.6564,927.1,8620.0,2860.0,20440,15.93,0.6595,-51.0757,0.0003,32.9906
2026-05-22 12:01:43,75680.19,75000.0,-7.0,1020.0,170200.0,190620.0,952480,15.11,0.7245,-44.1449,0.0002,30.0533,286.0,569580.0,240360.0,4400080,16.82,0.2954,-50.768,0.0002,31.0653
2026-05-22 12:01:43,75680.19,75100.0,-6.0,962.15,74660.0,84680.0,525420,15.28,0.6972,-46.6611,0.0003,31.4174,313.0,174680.0,89220.0,1540020,16.71,0.3178,-52.1017,0.0002,32.0852
2026-05-22 12:01:43,75680.19,75200.0,-5.0,883.4,142940.0,161880.0,1198640,15.05,0.6735,-47.4568,0.0003,32.4473,342.95,302620.0,113580.0,2154300,16.6,0.3411,-53.2525,0.0002,33.0125
2026-05-22 12:01:43,75680.19,75300.0,-4.0,817.2,152660.0,144260.0,2165020,14.99,0.6468,-48.7101,0.0003,33.4398,377.0,390800.0,98240.0,2920540,16.49,0.3654,-54.2217,0.0003,33.8349
2026-05-22 12:01:43,75680.19,75400.0,-3.0,750.0,116480.0,107120.0,2311960,14.88,0.6195,-49.5722,0.0003,34.2759,414.0,318480.0,38520.0,2718600,16.42,0.3907,-55.1203,0.0003,34.5435
2026-05-22 12:01:43,75680.19,75500.0,-2.0,688.05,689500.0,365380.0,6355040,14.85,0.5908,-50.4583,0.0003,34.9648,452.5,996340.0,284340.0,6405100,16.37,0.4168,-55.8643,0.0003,35.1158
2026-05-22 12:01:43,75680.19,75600.0,-1.0,630.25,348880.0,127360.0,5274660,14.84,0.5614,-51.1711,0.0003,35.4724,493.4,659740.0,31460.0,5376880,16.29,0.4434,-56.2697,0.0003,35.5363
2026-05-22 12:01:43,75680.19,75700.0,ATM,575.35,389660.0,63600.0,4979580,14.81,0.5318,-51.5159,0.0003,35.7849,538.8,416600.0,21440.0,3518900,16.29,0.4705,-56.6944,0.0003,35.8003
2026-05-22 12:01:43,75680.19,75800.0,+1.0,525.6,190620.0,35340.0,3083700,14.8,0.5018,-51.6326,0.0003,35.8984,589.35,133420.0,9840.0,1262720,16.25,0.4977,-56.6963,0.0003,35.8981
2026-05-22 12:01:43,75680.19,75900.0,+2.0,478.05,131840.0,22000.0,2048120,14.84,0.472,-51.6322,0.0003,35.8104,639.1,52120.0,7700.0,388000,16.3,0.5248,-56.7736,0.0003,35.8294
2026-05-22 12:01:43,75680.19,76000.0,+3.0,433.2,476020.0,266980.0,5370320,14.84,0.4424,-51.2186,0.0003,35.5236,698.0,163460.0,98000.0,915900,16.34,0.5517,-56.5243,0.0003,35.5971
2026-05-22 12:01:43,75680.19,76100.0,+4.0,392.95,133840.0,19420.0,1732360,14.89,0.4134,-50.7313,0.0003,35.0504,753.9,18600.0,4280.0,101700,16.33,0.5784,-55.8592,0.0003,35.2029
2026-05-22 12:01:43,75680.19,76200.0,+5.0,354.0,132680.0,30720.0,1547040,14.88,0.3847,-49.7486,0.0003,34.389,809.2,16060.0,4860.0,56140,16.23,0.6054,-54.6366,0.0003,34.6387
2026-05-22 12:01:43,75680.19,76300.0,+6.0,318.0,84600.0,20400.0,1401200,14.89,0.3567,-48.5583,0.0003,33.5577,876.55,12120.0,3820.0,40120,16.37,0.6302,-54.041,0.0003,33.9697
2026-05-22 12:01:43,75680.19,76400.0,+7.0,284.6,76300.0,16120.0,1193240,14.92,0.3298,-47.2414,0.0003,32.5808,927.1,8540.0,2860.0,20440,15.93,0.6595,-51.0859,0.0003,32.9886
2026-05-22 12:02:43,75666.34,75000.0,-7.0,1024.35,170200.0,190620.0,953220,16.47,0.6935,-50.5297,0.0002,31.5597,290.0,569580.0,240360.0,4421560,16.37,0.3055,-50.1504,0.0002,31.5126
2026-05-22 12:02:43,75666.34,75100.0,-6.0,951.85,74660.0,84680.0,525840,16.32,0.6706,-51.6081,0.0002,32.5347,317.6,174680.0,89220.0,1545160,16.24,0.3286,-51.3075,0.0002,32.5047
2026-05-22 12:02:43,75666.34,75200.0,-5.0,878.35,142940.0,161880.0,1199980,16.29,0.6456,-52.9597,0.0003,33.4493,347.6,302620.0,113580.0,2164980,16.12,0.353,-52.3414,0.0003,33.403
2026-05-22 12:02:43,75666.34,75300.0,-4.0,809.85,152660.0,144260.0,2169380,15.93,0.6222,-52.9242,0.0003,34.1711,382.2,390800.0,98240.0,2940700,15.97,0.3781,-53.0417,0.0003,34.1774
2026-05-22 12:02:43,75666.34,75400.0,-3.0,745.95,116480.0,107120.0,2317760,15.9,0.5954,-53.8369,0.0003,34.8355,418.7,318480.0,38520.0,2734580,15.88,0.4045,-53.7825,0.0003,34.8337
2026-05-22 12:02:43,75666.34,75500.0,-2.0,684.9,689500.0,365380.0,6365700,15.73,0.5686,-54.0311,0.0003,35.3341,457.25,996340.0,284340.0,6434380,15.83,0.4317,-54.3808,0.0003,35.34
2026-05-22 12:02:43,75666.34,75600.0,-1.0,629.4,348880.0,127360.0,5290580,15.69,0.5407,-54.4267,0.0003,35.6794,500.0,659740.0,31460.0,5409760,15.68,0.4593,-54.3867,0.0003,35.6791
2026-05-22 12:02:43,75666.34,75700.0,ATM,573.05,389660.0,63600.0,5001320,15.65,0.5125,-54.5322,0.0003,35.8487,546.45,416600.0,21440.0,3569140,15.61,0.4875,-54.4059,0.0003,35.8487
2026-05-22 12:02:43,75666.34,75800.0,+1.0,524.05,190620.0,35340.0,3099960,15.6,0.4841,-54.3361,0.0003,35.8378,596.55,133420.0,9840.0,1292580,15.64,0.5159,-54.4693,0.0003,35.838
2026-05-22 12:02:43,75666.34,75900.0,+2.0,477.05,131840.0,22000.0,2057520,15.59,0.4557,-54.018,0.0003,35.6453,650.0,52120.0,7700.0,392920,15.64,0.5441,-54.1788,0.0003,35.6468
2026-05-22 12:02:43,75666.34,76000.0,+3.0,432.0,476020.0,266980.0,5408860,15.5,0.4272,-53.1453,0.0003,35.2677,703.95,163460.0,98000.0,920080,15.58,0.5724,-53.4163,0.0003,35.2742
2026-05-22 12:02:43,75666.34,76100.0,+4.0,391.7,133840.0,19420.0,1738180,15.51,0.3995,-52.3537,0.0003,34.7213,762.8,18600.0,4280.0,102640,15.55,0.6003,-52.4845,0.0003,34.7269
2026-05-22 12:02:43,75666.34,76200.0,+5.0,354.25,132680.0,30720.0,1553880,15.45,0.3716,-51.0352,0.0003,33.9932,820.0,16060.0,4860.0,57080,15.4,0.6287,-50.8809,0.0003,33.9827
2026-05-22 12:02:43,75666.34,76300.0,+6.0,318.75,84600.0,20400.0,1407380,15.52,0.3456,-49.9983,0.0003,33.147,880.8,12120.0,3820.0,40580,15.28,0.6567,-49.1098,0.0003,33.0618
2026-05-22 12:02:43,75666.34,76400.0,+7.0,287.15,76300.0,16120.0,1196560,15.48,0.3193,-48.3228,0.0003,32.123,952.0,8540.0,2860.0,20700,15.39,0.6816,-48.0006,0.0003,32.0828
2026-05-22 12:03:44,75669.79,75000.0,-7.0,1008.15,169260.0,190620.0,956040,16.02,0.6983,-48.7934,0.0002,31.3348,290.6,572500.0,240360.0,4442600,16.4,0.3057,-50.2551,0.0002,31.5227
2026-05-22 12:03:44,75669.79,75100.0,-6.0,940.0,75160.0,84680.0,526220,15.95,0.6741,-50.2348,0.0003,32.3916,320.2,174280.0,89220.0,1549800,16.29,0.3291,-51.4964,0.0002,32.5207
2026-05-22 12:03:44,75669.79,75200.0,-5.0,873.5,143100.0,161880.0,1201680,15.92,0.6487,-51.6129,0.0003,33.3439,350.7,301500.0,113580.0,2174100,16.18,0.3535,-52.5694,0.0003,33.4175
2026-05-22 12:03:44,75669.79,75300.0,-4.0,806.65,149960.0,144260.0,2173060,15.85,0.6228,-52.6232,0.0003,34.1521,383.85,381160.0,98240.0,2953700,16.05,0.3786,-53.3558,0.0003,34.1915
2026-05-22 12:03:44,75669.79,75400.0,-3.0,742.05,114360.0,107120.0,2327920,15.7,0.5965,-53.1323,0.0003,34.8092,422.15,311940.0,38520.0,2754560,15.95,0.4048,-54.0105,0.0003,34.8386
2026-05-22 12:03:44,75669.79,75500.0,-2.0,682.0,690940.0,365380.0,6382200,15.53,0.5694,-53.3081,0.0003,35.3191,461.15,992500.0,284340.0,6462760,15.93,0.4321,-54.7206,0.0003,35.3432
2026-05-22 12:03:44,75669.79,75600.0,-1.0,623.2,353000.0,127360.0,5308060,15.55,0.541,-53.9299,0.0003,35.6741,502.65,631980.0,31460.0,5455520,15.83,0.4596,-54.924,0.0003,35.6797
2026-05-22 12:03:44,75669.79,75700.0,ATM,570.9,397480.0,63600.0,5028220,15.48,0.5126,-53.9507,0.0003,35.8462,548.7,415380.0,21440.0,3605040,15.71,0.4875,-54.7553,0.0003,35.8464
2026-05-22 12:03:44,75669.79,75800.0,+1.0,521.35,184680.0,35340.0,3113440,15.47,0.4839,-53.8869,0.0003,35.8347,599.0,137900.0,9840.0,1328160,15.72,0.5157,-54.7793,0.0003,35.836
2026-05-22 12:03:44,75669.79,75900.0,+2.0,474.9,124200.0,22000.0,2079740,15.43,0.4552,-53.4717,0.0003,35.6377,650.65,51920.0,7700.0,396860,15.68,0.544,-54.3366,0.0003,35.6459
2026-05-22 12:03:44,75669.79,76000.0,+3.0,430.0,453920.0,266980.0,5434180,15.41,0.4267,-52.8026,0.0003,35.2571,707.55,164460.0,98000.0,924340,15.64,0.5721,-53.6299,0.0003,35.2766
2026-05-22 12:03:44,75669.79,76100.0,+4.0,387.5,132500.0,19420.0,1744740,15.41,0.3988,-51.992,0.0003,34.7029,765.8,18160.0,4280.0,103040,15.64,0.5997,-52.8044,0.0003,34.7379
2026-05-22 12:03:44,75669.79,76200.0,+5.0,349.35,129760.0,30720.0,1563120,15.4,0.3712,-50.8698,0.0003,33.9792,824.15,16400.0,4860.0,57920,15.53,0.6277,-51.3399,0.0003,34.0109
2026-05-22 12:03:44,75669.79,76300.0,+6.0,316.85,87620.0,20400.0,1415660,15.41,0.3445,-49.5785,0.0003,33.1043,891.05,12220.0,3820.0,40600,15.59,0.6537,-50.2731,0.0003,33.1698
