timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-26 11:21:26,76529.16,75800.0,-7.0,805.0,61440.0,55800.0,178600,19.52,0.8024,-100.312,0.0003,12.055,75.5,283620.0,154080.0,2818060,17.88,0.177,-85.8699,0.0003,11.2616
2026-05-26 11:21:26,76529.16,75900.0,-6.0,724.95,48120.0,46080.0,283980,19.01,0.7734,-105.8727,0.0004,13.0602,93.0,247660.0,112560.0,2539200,17.73,0.2109,-94.7202,0.0004,12.5287
2026-05-26 11:21:26,76529.16,76000.0,-5.0,640.3,277020.0,219060.0,2069440,19.1,0.734,-115.8739,0.0004,14.2312,113.3,1139940.0,577800.0,7603740,17.52,0.2482,-102.5808,0.0004,13.7279
2026-05-26 11:21:26,76529.16,76100.0,-4.0,565.55,97820.0,78500.0,1157420,18.71,0.6962,-120.999,0.0004,15.1629,135.15,361560.0,187180.0,3007940,17.15,0.2879,-108.2186,0.0005,14.7953
2026-05-26 11:21:26,76529.16,76200.0,-3.0,495.15,182200.0,115800.0,3176860,18.26,0.6552,-124.3608,0.0005,15.975,164.25,633360.0,487480.0,4796460,16.92,0.3336,-113.8054,0.0005,15.7731
2026-05-26 11:21:26,76529.16,76300.0,-2.0,426.4,315020.0,215240.0,4970740,18.01,0.6088,-127.8499,0.0005,16.6534,196.85,853560.0,475400.0,6936320,16.75,0.3836,-118.2898,0.0005,16.5589
2026-05-26 11:21:26,76529.16,76400.0,-1.0,363.35,394520.0,215580.0,6848720,17.78,0.5595,-129.7304,0.0005,17.1086,234.1,831920.0,275380.0,6930740,16.49,0.4362,-120.1209,0.0006,17.0796
2026-05-26 11:21:26,76529.16,76500.0,ATM,307.7,996440.0,275700.0,12308140,17.64,0.508,-130.0959,0.0005,17.2978,279.0,1180720.0,351560.0,10361140,16.4,0.4917,-120.9524,0.0006,17.2972
2026-05-26 11:21:26,76529.16,76600.0,+1.0,257.45,627620.0,150700.0,7647240,17.46,0.4554,-127.995,0.0005,17.1932,327.25,518120.0,79980.0,5541360,16.27,0.5481,-119.1771,0.0006,17.1752
2026-05-26 11:21:26,76529.16,76700.0,+2.0,213.15,408400.0,156520.0,4669820,17.21,0.4023,-123.1451,0.0005,16.7794,384.5,198240.0,68940.0,2740340,16.05,0.6049,-114.3005,0.0006,16.7
2026-05-26 11:21:26,76529.16,76800.0,+3.0,175.0,345240.0,103300.0,4370660,17.23,0.3518,-118.2349,0.0005,16.0926,446.4,119820.0,43860.0,1498240,15.85,0.6607,-107.3293,0.0005,15.8777
2026-05-26 11:21:26,76529.16,76900.0,+4.0,142.75,253560.0,82780.0,3592540,17.27,0.3041,-111.6769,0.0005,15.1703,513.7,58800.0,20560.0,649580,15.75,0.7133,-99.1356,0.0005,14.7651
2026-05-26 11:21:26,76529.16,77000.0,+5.0,115.0,838660.0,390320.0,8448440,17.27,0.2593,-103.4106,0.0004,14.0474,583.05,184900.0,130000.0,1230880,15.72,0.7611,-90.1717,0.0005,13.4496
2026-05-26 11:21:26,76529.16,77100.0,+6.0,92.0,271280.0,66740.0,3292720,17.27,0.2183,-94.1621,0.0004,12.7854,660.45,26360.0,18060.0,186980,15.55,0.8065,-78.8984,0.0004,11.9005
2026-05-26 11:21:26,76529.16,77200.0,+7.0,73.15,233000.0,91800.0,3312820,17.3,0.1818,-84.4807,0.0004,11.4506,741.7,18780.0,14520.0,103440,15.4,0.8467,-67.3539,0.0004,10.2598
2026-05-26 11:22:26,76518.2,75800.0,-7.0,790.85,61440.0,55800.0,178860,18.32,0.8173,-89.7334,0.0003,11.4818,76.5,283620.0,154080.0,2824360,18.04,0.179,-87.2289,0.0003,11.336
2026-05-26 11:22:26,76518.2,75900.0,-6.0,707.2,48120.0,46080.0,284240,18.01,0.7857,-97.1308,0.0004,12.6442,94.1,247660.0,112560.0,2561420,17.88,0.2127,-95.9978,0.0004,12.5874
2026-05-26 11:22:26,76518.2,76000.0,-5.0,630.35,277020.0,219060.0,2074380,18.19,0.7441,-108.2374,0.0004,13.9483,115.75,1139940.0,577800.0,7632280,17.69,0.2501,-104.0266,0.0004,13.7814
2026-05-26 11:22:26,76518.2,76100.0,-4.0,554.25,97820.0,78500.0,1159960,17.63,0.7071,-112.1361,0.0005,14.9103,138.5,361560.0,187180.0,3015720,17.47,0.2913,-110.8502,0.0005,14.8713
2026-05-26 11:22:26,76518.2,76200.0,-3.0,484.2,182200.0,115800.0,3181820,17.56,0.6609,-118.8531,0.0005,15.8688,167.25,633360.0,487480.0,4816400,17.23,0.3362,-116.2557,0.0005,15.8175
2026-05-26 11:22:26,76518.2,76300.0,-2.0,416.6,315020.0,215240.0,4981680,17.43,0.6122,-123.4895,0.0005,16.6069,201.4,853560.0,475400.0,6960680,17.09,0.3856,-120.8642,0.0005,16.5804
2026-05-26 11:22:26,76518.2,76400.0,-1.0,356.75,394520.0,215580.0,6870620,17.28,0.5611,-126.0173,0.0005,17.0927,239.65,831920.0,275380.0,6966460,16.88,0.4376,-123.0594,0.0005,17.0837
2026-05-26 11:22:26,76518.2,76500.0,ATM,301.05,996440.0,275700.0,12364980,17.09,0.5081,-126.0823,0.0005,17.2924,283.5,1180720.0,351560.0,10443360,16.71,0.4918,-123.2956,0.0006,17.2923
2026-05-26 11:22:26,76518.2,76600.0,+1.0,252.1,627620.0,150700.0,7707560,17.0,0.4541,-124.6022,0.0005,17.1814,334.4,518120.0,79980.0,5584480,16.56,0.5472,-121.3112,0.0006,17.1747
2026-05-26 11:22:26,76518.2,76700.0,+2.0,208.4,408400.0,156520.0,4690060,16.94,0.4007,-121.1158,0.0005,16.7571,393.35,198240.0,68940.0,2766480,16.58,0.6015,-118.3529,0.0005,16.7328
2026-05-26 11:22:26,76518.2,76800.0,+3.0,171.6,345240.0,103300.0,4384320,16.96,0.3494,-116.1269,0.0005,16.0488,455.1,119820.0,43860.0,1505400,16.62,0.6536,-113.4125,0.0005,15.9975
2026-05-26 11:22:26,76518.2,76900.0,+4.0,139.1,253560.0,82780.0,3620440,16.96,0.3007,-109.1949,0.0005,15.0908,524.35,58800.0,20560.0,662020,16.65,0.7026,-106.6805,0.0005,15.0135
2026-05-26 11:22:26,76518.2,77000.0,+5.0,112.65,838660.0,390320.0,8508640,17.02,0.2562,-101.3448,0.0004,13.9556,597.7,184900.0,130000.0,1236460,16.59,0.7494,-97.6197,0.0004,13.7952
2026-05-26 11:22:26,76518.2,77100.0,+6.0,90.3,271280.0,66740.0,3302620,17.05,0.2153,-92.2258,0.0004,12.6772,671.55,26360.0,18060.0,187420,16.47,0.7928,-87.105,0.0004,12.3948
2026-05-26 11:22:26,76518.2,77200.0,+7.0,71.5,233000.0,91800.0,3321560,17.11,0.1789,-82.7071,0.0004,11.3333,753.7,18780.0,14520.0,103820,17.21,0.8196,-83.6646,0.0004,11.3933
2026-05-26 11:23:28,76503.1,75800.0,-7.0,780.3,61140.0,55800.0,180960,17.39,0.8298,-81.4672,0.0003,10.9758,79.1,281840.0,154080.0,2834180,18.3,0.1823,-89.5353,0.0003,11.4642
2026-05-26 11:23:28,76503.1,75900.0,-6.0,699.7,48360.0,46080.0,284620,17.41,0.7935,-91.9323,0.0004,12.369,97.45,234700.0,112560.0,2570940,18.16,0.2162,-98.474,0.0004,12.7036
2026-05-26 11:23:28,76503.1,76000.0,-5.0,620.8,281160.0,219060.0,2079580,17.32,0.7544,-100.8546,0.0004,13.6417,119.05,1130900.0,577800.0,7662980,17.96,0.2532,-106.3149,0.0004,13.8666
2026-05-26 11:23:28,76503.1,76100.0,-4.0,546.0,99920.0,78500.0,1163260,17.16,0.7121,-108.2962,0.0005,14.7845,142.65,359740.0,187180.0,3028020,17.68,0.2934,-112.5664,0.0004,14.917
2026-05-26 11:23:28,76503.1,76200.0,-3.0,474.1,187420.0,115800.0,3192900,17.07,0.6651,-115.0729,0.0005,15.7874,172.25,647320.0,487480.0,4850480,17.49,0.3385,-118.3686,0.0005,15.8535
2026-05-26 11:23:28,76503.1,76300.0,-2.0,407.5,318500.0,215240.0,4996340,16.95,0.6152,-119.8741,0.0005,16.5645,207.2,854400.0,475400.0,6988240,17.43,0.3877,-123.4932,0.0005,16.6014
2026-05-26 11:23:28,76503.1,76400.0,-1.0,347.75,395340.0,215580.0,6894040,16.84,0.5626,-122.7526,0.0005,17.0776,245.45,825900.0,275380.0,7009360,17.26,0.4388,-125.8822,0.0005,17.0871
2026-05-26 11:23:28,76503.1,76500.0,ATM,294.15,1021700.0,275700.0,12438320,16.66,0.5082,-122.9673,0.0006,17.287,291.3,1213800.0,351560.0,10553420,17.13,0.4919,-126.4026,0.0005,17.2871
2026-05-26 11:23:28,76503.1,76600.0,+1.0,244.8,654420.0,150700.0,7754020,16.63,0.453,-121.9134,0.0005,17.1709,343.7,515140.0,79980.0,5631560,17.18,0.5454,-126.0017,0.0005,17.1787
2026-05-26 11:23:28,76503.1,76700.0,+2.0,203.0,418940.0,156520.0,4714860,16.59,0.3985,-118.5032,0.0005,16.7283,402.5,212860.0,68940.0,2791980,17.17,0.598,-122.8922,0.0005,16.7665
2026-05-26 11:23:28,76503.1,76800.0,+3.0,166.4,351540.0,103300.0,4400360,16.64,0.3466,-113.6212,0.0005,15.9956,466.2,119700.0,43860.0,1516900,17.2,0.6486,-118.0223,0.0005,16.0771
2026-05-26 11:23:28,76503.1,76900.0,+4.0,135.15,264280.0,82780.0,3632500,16.67,0.2975,-106.8285,0.0005,15.0118,531.85,54600.0,20560.0,665960,17.2,0.6967,-111.1932,0.0005,15.1435
2026-05-26 11:23:28,76503.1,77000.0,+5.0,109.0,866040.0,390320.0,8541520,16.75,0.2527,-99.0425,0.0004,13.8511,608.0,185440.0,130000.0,1242360,17.3,0.7405,-103.7064,0.0004,14.046
2026-05-26 11:23:28,76503.1,77100.0,+6.0,87.15,275120.0,66740.0,3318600,16.8,0.2117,-90.015,0.0004,12.551,682.55,25960.0,18060.0,188200,17.35,0.7808,-94.8554,0.0004,12.8072
2026-05-26 11:23:28,76503.1,77200.0,+7.0,69.4,235680.0,91800.0,3331500,16.93,0.1763,-81.1362,0.0004,11.2268,763.75,18720.0,14520.0,104220,17.43,0.8165,-85.6513,0.0004,11.5088
2026-05-26 11:24:30,76487.2,75800.0,-7.0,756.4,61140.0,55800.0,181980,15.36,0.8608,-63.0288,0.0003,9.6075,83.55,281840.0,154080.0,2848600,18.63,0.1854,-92.1588,0.0003,11.5799
2026-05-26 11:24:30,76487.2,75900.0,-6.0,675.0,48360.0,46080.0,285480,15.5,0.8223,-74.6567,0.0004,11.2791,102.65,234700.0,112560.0,2587560,18.49,0.2188,-101.0024,0.0004,12.7907
2026-05-26 11:24:30,76487.2,76000.0,-5.0,599.25,281160.0,219060.0,2091280,15.88,0.7751,-88.1182,0.0004,12.993,125.5,1130900.0,577800.0,7735760,18.36,0.2564,-109.448,0.0004,13.9524
2026-05-26 11:24:30,76487.2,76100.0,-4.0,525.0,99920.0,78500.0,1171660,15.85,0.7292,-97.1123,0.0005,14.3467,150.85,359740.0,187180.0,3065560,18.17,0.2967,-116.3221,0.0004,14.9906
2026-05-26 11:24:30,76487.2,76200.0,-3.0,455.25,187420.0,115800.0,3215420,15.87,0.6785,-105.2412,0.0005,15.5252,181.45,647320.0,487480.0,4900080,18.08,0.3416,-122.8522,0.0005,15.9056
2026-05-26 11:24:30,76487.2,76300.0,-2.0,390.55,318500.0,215240.0,5013620,15.93,0.6242,-111.8552,0.0005,16.4417,218.75,854400.0,475400.0,7038660,18.05,0.3896,-128.1523,0.0005,16.6199
2026-05-26 11:24:30,76487.2,76400.0,-1.0,332.25,395340.0,215580.0,6930840,15.89,0.5681,-115.6313,0.0006,17.0334,257.8,825900.0,275380.0,7073800,17.89,0.439,-130.5877,0.0005,17.0837
2026-05-26 11:24:30,76487.2,76500.0,ATM,280.2,1021700.0,275700.0,12535680,15.9,0.5105,-117.3627,0.0006,17.2802,305.25,1213800.0,351560.0,10713440,17.83,0.4902,-131.6168,0.0005,17.281
2026-05-26 11:24:30,76487.2,76600.0,+1.0,233.3,654420.0,150700.0,7810480,16.02,0.4531,-117.4862,0.0006,17.1665,358.1,515140.0,79980.0,5711360,17.91,0.5416,-131.5573,0.0005,17.1922
2026-05-26 11:24:30,76487.2,76700.0,+2.0,192.8,418940.0,156520.0,4743560,16.05,0.397,-114.5575,0.0006,16.7068,418.65,212860.0,68940.0,2830400,18.14,0.5909,-130.4717,0.0005,16.8353
2026-05-26 11:24:30,76487.2,76800.0,+3.0,157.85,351540.0,103300.0,4426320,16.15,0.3438,-109.9786,0.0005,15.9443,485.0,119700.0,43860.0,1541460,18.33,0.638,-127.1416,0.0005,16.2416
2026-05-26 11:24:30,76487.2,76900.0,+4.0,127.9,264280.0,82780.0,3652940,16.27,0.2946,-103.86,0.0005,14.9407,556.0,54600.0,20560.0,675420,18.62,0.6811,-123.0365,0.0004,15.4725
2026-05-26 11:24:30,76487.2,77000.0,+5.0,103.9,866040.0,390320.0,8591640,16.34,0.2488,-95.8832,0.0004,13.7353,629.85,185440.0,130000.0,1254700,18.73,0.7225,-116.1821,0.0004,14.5212
2026-05-26 11:24:30,76487.2,77100.0,+6.0,82.4,275120.0,66740.0,3338440,16.53,0.2093,-88.0202,0.0004,12.4635,710.0,25960.0,18060.0,190340,19.29,0.7555,-112.1015,0.0004,13.6066
2026-05-26 11:24:30,76487.2,77200.0,+7.0,65.8,235680.0,91800.0,3347160,16.64,0.1733,-78.9049,0.0004,11.101,794.65,18720.0,14520.0,105020,19.53,0.7882,-104.7006,0.0003,12.5494
2026-05-26 11:25:31,76473.12,75800.0,-7.0,751.75,61140.0,55800.0,184080,15.97,0.8465,-69.9948,0.0003,10.2556,84.0,281840.0,154080.0,2870300,18.52,0.1888,-92.6638,0.0003,11.7086
2026-05-26 11:25:31,76473.12,75900.0,-6.0,670.95,48360.0,46080.0,286960,15.89,0.8105,-79.7025,0.0004,11.734,104.0,234700.0,112560.0,2622000,18.35,0.2227,-101.2634,0.0004,12.9122
2026-05-26 11:25:31,76473.12,76000.0,-5.0,592.8,281160.0,219060.0,2105480,16.1,0.7655,-91.4655,0.0004,13.2935,126.75,1130900.0,577800.0,7810220,18.21,0.2607,-109.4974,0.0004,14.0675
2026-05-26 11:25:31,76473.12,76100.0,-4.0,519.0,99920.0,78500.0,1177540,16.02,0.7199,-99.8526,0.0005,14.5816,152.7,359740.0,187180.0,3096020,18.01,0.3018,-116.2482,0.0004,15.0992
2026-05-26 11:25:31,76473.12,76200.0,-3.0,449.7,187420.0,115800.0,3241500,16.02,0.6692,-107.5064,0.0005,15.6993,182.6,647320.0,487480.0,4941900,17.88,0.347,-122.1801,0.0005,15.9916
2026-05-26 11:25:31,76473.12,76300.0,-2.0,386.05,318500.0,215240.0,5033820,16.03,0.6153,-113.3688,0.0006,16.5514,220.25,854400.0,475400.0,7112080,17.83,0.3958,-127.175,0.0005,16.6846
2026-05-26 11:25:31,76473.12,76400.0,-1.0,328.4,395340.0,215580.0,6983840,16.11,0.5588,-117.6397,0.0006,17.0895,261.0,825900.0,275380.0,7149820,17.68,0.446,-129.4019,0.0005,17.1195
2026-05-26 11:25:31,76473.12,76500.0,ATM,276.45,1021700.0,275700.0,12650160,16.1,0.5018,-118.8778,0.0006,17.2776,309.55,1213800.0,351560.0,10871320,17.62,0.498,-130.1175,0.0005,17.2775
2026-05-26 11:25:31,76473.12,76600.0,+1.0,229.35,654420.0,150700.0,7891620,16.17,0.4451,-118.2807,0.0006,17.1137,362.6,515140.0,79980.0,5808640,17.77,0.5497,-130.1993,0.0005,17.1437
2026-05-26 11:25:31,76473.12,76700.0,+2.0,190.0,418940.0,156520.0,4775680,16.16,0.3894,-114.7157,0.0005,16.6097,424.0,212860.0,68940.0,2881020,17.95,0.5994,-128.4033,0.0005,16.7383
2026-05-26 11:25:31,76473.12,76800.0,+3.0,155.7,351540.0,103300.0,4465360,16.28,0.3372,-110.0801,0.0005,15.819,490.0,119700.0,43860.0,1567300,18.17,0.6463,-125.0187,0.0005,16.102
2026-05-26 11:25:31,76473.12,76900.0,+4.0,126.1,264280.0,82780.0,3688680,16.39,0.2886,-103.603,0.0005,14.7911,559.8,54600.0,20560.0,682920,18.39,0.6899,-120.1396,0.0004,15.2811
2026-05-26 11:25:31,76473.12,77000.0,+5.0,101.9,866040.0,390320.0,8650000,16.5,0.2443,-95.8741,0.0004,13.5928,636.0,185440.0,130000.0,1271260,18.78,0.7283,-115.2863,0.0004,14.3658
2026-05-26 11:25:31,76473.12,77100.0,+6.0,81.35,275120.0,66740.0,3386120,16.6,0.2042,-87.123,0.0004,12.2783,711.85,25960.0,18060.0,194000,18.92,0.7655,-107.5112,0.0004,13.2943
2026-05-26 11:25:31,76473.12,77200.0,+7.0,65.0,235680.0,91800.0,3370120,16.75,0.1696,-78.3735,0.0003,10.9446,791.7,18720.0,14520.0,105580,19.28,0.7965,-100.964,0.0003,12.2525
2026-05-26 11:26:33,76477.67,75800.0,-7.0,769.9,61780.0,55800.0,184900,16.1,0.8493,-69.7311,0.0003,10.1284,79.95,278760.0,154080.0,2887560,18.39,0.1826,-90.188,0.0003,11.4643
2026-05-26 11:26:33,76477.67,75900.0,-6.0,688.65,48720.0,46080.0,287640,16.36,0.8091,-82.434,0.0004,11.7836,98.15,234760.0,112560.0,2649140,18.25,0.2162,-99.075,0.0004,12.6941
2026-05-26 11:26:33,76477.67,76000.0,-5.0,611.85,294040.0,219060.0,2113240,16.37,0.768,-92.4813,0.0004,13.2137,120.05,1118400.0,577800.0,7868320,18.1,0.2537,-107.3864,0.0004,13.8692
2026-05-26 11:26:33,76477.67,76100.0,-4.0,534.45,103660.0,78500.0,1182820,16.38,0.7223,-101.6784,0.0005,14.5176,145.1,365340.0,187180.0,3119720,17.91,0.2945,-114.3329,0.0004,14.9299
2026-05-26 11:26:33,76477.67,76200.0,-3.0,467.3,192320.0,115800.0,3251180,16.47,0.672,-110.1987,0.0005,15.6431,174.85,632340.0,487480.0,4972520,17.77,0.3395,-120.512,0.0005,15.8584
2026-05-26 11:26:33,76477.67,76300.0,-2.0,401.1,324700.0,215240.0,5050880,16.4,0.6203,-115.6147,0.0005,16.4844,210.2,838480.0,475400.0,7164120,17.66,0.3878,-125.2992,0.0005,16.5881
2026-05-26 11:26:33,76477.67,76400.0,-1.0,343.35,422360.0,215580.0,7043160,16.38,0.5656,-119.3813,0.0006,17.0413,249.7,820120.0,275380.0,7195800,17.58,0.4385,-128.3287,0.0005,17.0702
2026-05-26 11:26:33,76477.67,76500.0,ATM,289.2,1059540.0,275700.0,12719620,16.31,0.5097,-120.4799,0.0006,17.2705,295.7,1183560.0,351560.0,10978400,17.45,0.4907,-128.9075,0.0005,17.2709
2026-05-26 11:26:33,76477.67,76600.0,+1.0,241.45,664240.0,150700.0,7935160,16.31,0.4533,-119.661,0.0006,17.1571,348.55,494200.0,79980.0,5865100,17.53,0.5432,-128.7748,0.0005,17.1743
2026-05-26 11:26:33,76477.67,76700.0,+2.0,199.55,410960.0,156520.0,4796280,16.43,0.3987,-117.4265,0.0005,16.7155,408.8,205380.0,68940.0,2898460,17.73,0.5937,-127.368,0.0005,16.7966
2026-05-26 11:26:33,76477.67,76800.0,+3.0,164.5,353580.0,103300.0,4484460,16.45,0.3459,-112.3204,0.0005,15.9701,473.75,122120.0,43860.0,1576200,17.81,0.6425,-123.1291,0.0005,16.1611
2026-05-26 11:26:33,76477.67,76900.0,+4.0,134.2,261140.0,82780.0,3704560,16.53,0.2969,-105.9565,0.0005,14.9853,543.0,51920.0,20560.0,686960,18.07,0.687,-118.5405,0.0005,15.3421
2026-05-26 11:26:33,76477.67,77000.0,+5.0,108.7,859500.0,390320.0,8688640,16.69,0.2527,-98.7577,0.0004,13.8395,615.5,181220.0,130000.0,1277920,18.17,0.7293,-111.4299,0.0004,14.337
2026-05-26 11:26:33,76477.67,77100.0,+6.0,86.3,258080.0,66740.0,3393900,16.72,0.2113,-89.5424,0.0004,12.5252,694.55,26200.0,18060.0,195240,18.42,0.7663,-104.5439,0.0004,13.2672
2026-05-26 11:26:33,76477.67,77200.0,+7.0,69.1,229980.0,91800.0,3384080,16.82,0.1753,-80.3672,0.0004,11.1754,780.0,18480.0,14520.0,106560,18.97,0.7956,-99.6686,0.0003,12.2823
2026-05-26 11:27:33,76490.24,75800.0,-7.0,778.2,61780.0,55800.0,186340,17.03,0.8359,-78.0343,0.0003,10.7083,81.2,278760.0,154080.0,2897620,18.53,0.1843,-91.4124,0.0003,11.5268
2026-05-26 11:27:33,76490.24,75900.0,-6.0,692.1,48720.0,46080.0,287960,16.65,0.805,-85.0733,0.0004,11.9363,100.0,234760.0,112560.0,2665340,18.41,0.2181,-100.4854,0.0004,12.7549
2026-05-26 11:27:33,76490.24,76000.0,-5.0,608.8,294040.0,219060.0,2124500,16.2,0.7702,-91.1084,0.0004,13.1382,122.25,1118400.0,577800.0,7904680,18.26,0.2554,-108.7012,0.0004,13.9131
2026-05-26 11:27:33,76490.24,76100.0,-4.0,532.55,103660.0,78500.0,1187860,16.32,0.7231,-101.2218,0.0005,14.4942,147.0,365340.0,187180.0,3137020,18.07,0.2962,-115.7361,0.0004,14.9636
2026-05-26 11:27:33,76490.24,76200.0,-3.0,465.05,192320.0,115800.0,3267520,16.2,0.6747,-108.0893,0.0005,15.5869,177.2,632340.0,487480.0,5005300,17.98,0.3412,-122.2331,0.0005,15.884
2026-05-26 11:27:33,76490.24,76300.0,-2.0,400.45,324700.0,215240.0,5068120,16.18,0.6218,-113.9734,0.0005,16.4586,212.65,838480.0,475400.0,7201860,17.9,0.3892,-127.1439,0.0005,16.5996
2026-05-26 11:27:33,76490.24,76400.0,-1.0,341.8,422360.0,215580.0,7091340,16.26,0.5661,-118.5042,0.0006,17.0326,252.35,820120.0,275380.0,7247380,17.81,0.4393,-130.076,0.0005,17.0697
2026-05-26 11:27:33,76490.24,76500.0,ATM,288.15,1059540.0,275700.0,12804420,16.25,0.5097,-120.0377,0.0006,17.2652,299.0,1183560.0,351560.0,11085160,17.68,0.4908,-130.6389,0.0005,17.2657
2026-05-26 11:27:33,76490.24,76600.0,+1.0,239.55,664240.0,150700.0,7971700,16.24,0.4531,-119.1858,0.0006,17.1507,352.75,494200.0,79980.0,5905020,17.78,0.5425,-130.6306,0.0005,17.1719
2026-05-26 11:27:33,76490.24,76700.0,+2.0,199.15,410960.0,156520.0,4816460,16.32,0.398,-116.6149,0.0005,16.7022,412.85,205380.0,68940.0,2919040,17.93,0.5927,-128.9424,0.0005,16.8022
2026-05-26 11:27:33,76490.24,76800.0,+3.0,163.2,353580.0,103300.0,4504740,16.35,0.345,-111.623,0.0005,15.95,476.7,122120.0,43860.0,1585300,18.21,0.6395,-126.2772,0.0005,16.2033
2026-05-26 11:27:33,76490.24,76900.0,+4.0,132.95,261140.0,82780.0,3719700,16.47,0.2961,-105.475,0.0005,14.9633,546.4,51920.0,20560.0,691780,18.3,0.6848,-120.4328,0.0004,15.3825
2026-05-26 11:27:33,76490.24,77000.0,+5.0,107.3,859500.0,390320.0,8726480,16.58,0.2513,-97.857,0.0004,13.7931,621.75,181220.0,130000.0,1285760,18.46,0.7261,-113.9005,0.0004,14.4159
2026-05-26 11:27:33,76490.24,77100.0,+6.0,85.95,258080.0,66740.0,3408280,16.64,0.2101,-88.8769,0.0004,12.4814,692.45,26200.0,18060.0,197240,18.27,0.7682,-103.228,0.0004,13.2015
2026-05-26 11:27:33,76490.24,77200.0,+7.0,68.35,229980.0,91800.0,3395300,16.75,0.1744,-79.8215,0.0004,11.1331,772.3,18480.0,14520.0,107100,18.35,0.8037,-94.1075,0.0003,11.985
2026-05-26 11:28:35,76478.66,75800.0,-7.0,761.55,61780.0,55800.0,186540,18.04,0.8107,-90.443,0.0003,11.7113,81.6,278760.0,154080.0,2912240,18.19,0.1913,-91.794,0.0003,11.7866
2026-05-26 11:28:35,76478.66,75900.0,-6.0,679.95,48720.0,46080.0,288580,17.83,0.7763,-98.7125,0.0004,12.9298,100.55,234760.0,112560.0,2682240,17.97,0.2254,-99.9053,0.0004,12.986
2026-05-26 11:28:35,76478.66,76000.0,-5.0,606.0,294040.0,219060.0,2130660,17.84,0.7353,-108.1792,0.0004,14.1608,122.25,1118400.0,577800.0,7940240,17.77,0.2639,-107.5685,0.0004,14.1382
2026-05-26 11:28:35,76478.66,76100.0,-4.0,532.35,103660.0,78500.0,1190800,17.53,0.694,-113.9148,0.0005,15.1743,147.7,365340.0,187180.0,3157680,17.55,0.3062,-114.0699,0.0005,15.1785
2026-05-26 11:28:35,76478.66,76200.0,-3.0,463.45,192320.0,115800.0,3282680,17.37,0.6474,-119.5107,0.0005,16.0666,178.05,632340.0,487480.0,5038720,17.4,0.3528,-119.6901,0.0005,16.0695
2026-05-26 11:28:35,76478.66,76300.0,-2.0,400.4,324700.0,215240.0,5091080,17.27,0.5972,-123.8022,0.0005,16.7428,213.25,838480.0,475400.0,7243680,17.23,0.4026,-123.5128,0.0005,16.7406
2026-05-26 11:28:35,76478.66,76400.0,-1.0,341.0,422360.0,215580.0,7111860,17.19,0.5448,-126.1877,0.0005,17.1487,253.85,820120.0,275380.0,7278480,17.1,0.455,-125.5644,0.0005,17.1477
2026-05-26 11:28:35,76478.66,76500.0,ATM,286.5,1059540.0,275700.0,12851860,17.06,0.4911,-126.0558,0.0005,17.2534,299.3,1183560.0,351560.0,11157080,16.9,0.509,-124.8432,0.0005,17.2532
2026-05-26 11:28:35,76478.66,76600.0,+1.0,239.45,664240.0,150700.0,7994440,16.99,0.4371,-123.9876,0.0005,17.0427,352.65,494200.0,79980.0,5938060,16.92,0.5632,-123.4731,0.0005,17.0408
2026-05-26 11:28:35,76478.66,76700.0,+2.0,199.15,410960.0,156520.0,4827120,16.99,0.3843,-120.2379,0.0005,16.5272,413.7,205380.0,68940.0,2932700,17.03,0.6154,-120.5614,0.0005,16.5309
2026-05-26 11:28:35,76478.66,76800.0,+3.0,162.6,353580.0,103300.0,4517480,16.99,0.3337,-114.481,0.0005,15.736,478.85,122120.0,43860.0,1594080,17.08,0.6654,-115.2141,0.0005,15.7518
2026-05-26 11:28:35,76478.66,76900.0,+4.0,132.5,261140.0,82780.0,3730980,17.07,0.2869,-107.6618,0.0005,14.7324,547.9,51920.0,20560.0,696720,16.98,0.7141,-106.9616,0.0005,14.709
2026-05-26 11:28:35,76478.66,77000.0,+5.0,107.1,859500.0,390320.0,8742600,17.12,0.2436,-99.3718,0.0004,13.5556,625.0,181220.0,130000.0,1292820,17.03,0.7576,-98.5798,0.0004,13.5199
2026-05-26 11:28:35,76478.66,77100.0,+6.0,85.55,258080.0,66740.0,3416040,17.15,0.204,-89.9961,0.0004,12.2548,700.25,26200.0,18060.0,198680,17.11,0.7966,-89.5894,0.0004,12.2321
2026-05-26 11:28:35,76478.66,77200.0,+7.0,68.1,229980.0,91800.0,3403520,17.25,0.1697,-80.753,0.0003,10.9329,782.0,18480.0,14520.0,107180,17.4,0.8282,-82.1259,0.0003,11.0213
2026-05-26 11:29:36,76464.57,75800.0,-7.0,753.95,61740.0,55800.0,186900,17.74,0.813,-88.3172,0.0004,11.6208,84.45,279660.0,154080.0,2921600,18.2,0.193,-92.3717,0.0003,11.8485
2026-05-26 11:29:36,76464.57,75900.0,-6.0,676.45,48600.0,46080.0,289420,17.87,0.774,-99.536,0.0004,13.0019,104.15,243300.0,112560.0,2701060,18.04,0.2281,-100.9916,0.0004,13.0692
