timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-27 14:05:48,23916.45,23800.0,-2.0,228.95,2196935.0,1145885.0,27060345,12.62,0.6336,-12.0832,0.001,11.6026,90.7,4989140.0,2554045.0,63151530,11.86,0.3596,-11.2882,0.001,11.5292
2026-05-27 14:05:48,23916.45,23850.0,-1.0,197.7,1276210.0,265590.0,26204685,12.55,0.5845,-12.452,0.001,12.0222,109.25,2699645.0,404365.0,51504830,11.87,0.4111,-11.7492,0.0011,11.9924
2026-05-27 14:05:48,23916.45,23900.0,ATM,168.5,7371000.0,2930720.0,116490595,12.54,0.5325,-12.6809,0.001,12.258,130.75,7490470.0,2980705.0,138047520,11.76,0.4658,-11.8894,0.0011,12.2535
2026-05-27 14:05:48,23916.45,23950.0,+1.0,143.2,4743375.0,1196130.0,76508640,12.47,0.4818,-12.6484,0.001,12.2864,154.65,2955355.0,976235.0,74623380,11.74,0.5197,-11.9036,0.0011,12.2842
2026-05-27 14:05:48,23916.45,24000.0,+2.0,120.4,11699350.0,5842590.0,109292755,12.44,0.4302,-12.4367,0.001,12.1104,182.35,5566275.0,4078360.0,79862770,11.75,0.5743,-11.7187,0.0011,12.0856
2026-05-27 14:05:48,23916.45,24050.0,+3.0,99.7,3053700.0,1104350.0,31316740,12.41,0.3785,-12.0031,0.001,11.7241,211.9,827970.0,582205.0,12049245,11.67,0.6282,-11.2237,0.0011,11.6584
2026-05-27 14:05:48,23916.45,24100.0,+4.0,82.3,5744765.0,2735655.0,52823680,12.35,0.3305,-11.3879,0.001,11.1713,243.4,1231750.0,1130220.0,15110290,11.54,0.681,-10.4895,0.001,11.011
2026-05-27 14:05:48,23916.45,24150.0,+5.0,66.95,2020265.0,601575.0,24050325,12.33,0.2844,-10.6384,0.0009,10.4555,278.4,231400.0,155285.0,3310190,11.44,0.7319,-9.5873,0.0009,10.1578
2026-05-27 14:05:48,23916.45,24200.0,+6.0,54.45,6237660.0,3376945.0,44816265,12.39,0.243,-9.8669,0.0008,9.6495,315.65,595465.0,454935.0,6312800,11.34,0.7772,-8.6033,0.0009,9.1951
2026-05-27 14:05:48,23916.45,24250.0,+7.0,43.3,1980095.0,574015.0,17791735,12.41,0.204,-8.9408,0.0007,8.733,354.65,100295.0,49010.0,1012050,11.15,0.8217,-7.401,0.0008,8.0399
2026-05-27 14:06:48,23918.0,23550.0,-7.0,420.0,44525.0,17355.0,276380,13.84,0.8164,-9.3559,0.0006,8.1905,30.9,1505270.0,429585.0,14922180,12.3,0.155,-7.4568,0.0006,7.3459
2026-05-27 14:06:48,23918.0,23600.0,-6.0,378.2,476840.0,351325.0,2010840,13.51,0.7885,-9.9491,0.0007,8.9212,38.7,3606590.0,1858220.0,28383745,12.18,0.1867,-8.3178,0.0007,8.2762
2026-05-27 14:06:48,23918.0,23650.0,-5.0,337.65,125580.0,78845.0,1041040,13.28,0.7554,-10.6096,0.0008,9.683,48.35,1433185.0,522275.0,16701880,12.05,0.2237,-9.1677,0.0008,9.2143
2026-05-27 14:06:48,23918.0,23700.0,-4.0,299.15,873535.0,644085.0,5946590,13.01,0.7197,-11.148,0.0008,10.3832,59.75,4038320.0,2631460.0,41106000,11.99,0.2643,-9.9759,0.0009,10.0839
2026-05-27 14:06:48,23918.0,23750.0,-3.0,262.9,299195.0,136695.0,4343235,12.95,0.6756,-11.8546,0.0009,11.0869,73.45,2181465.0,550615.0,27487720,11.85,0.3098,-10.6327,0.001,10.8726
2026-05-27 14:06:48,23918.0,23800.0,-2.0,229.25,2186925.0,1145885.0,27099605,12.76,0.6319,-12.2347,0.001,11.6202,89.65,4999410.0,2554045.0,63239540,11.83,0.3587,-11.2423,0.001,11.5181
2026-05-27 14:06:48,23918.0,23850.0,-1.0,198.0,1275105.0,265590.0,26236470,12.76,0.5817,-12.6828,0.001,12.0387,108.25,2712450.0,404365.0,51582115,11.71,0.4116,-11.5939,0.0011,11.9945
2026-05-27 14:06:48,23918.0,23900.0,ATM,169.25,7343050.0,2930720.0,116667200,12.59,0.5329,-12.7348,0.001,12.2565,129.45,7490535.0,2980705.0,138237060,11.67,0.465,-11.8034,0.0011,12.251
2026-05-27 14:06:48,23918.0,23950.0,+1.0,143.7,4721145.0,1196130.0,76633570,12.52,0.4814,-12.6947,0.001,12.2849,153.55,2932930.0,976235.0,74719515,11.63,0.5205,-11.7946,0.0011,12.282
2026-05-27 14:06:48,23918.0,24000.0,+2.0,120.95,11717485.0,5842590.0,109458700,12.53,0.4292,-12.5146,0.001,12.1033,180.75,5582395.0,4078360.0,79953380,11.5,0.5777,-11.4484,0.0011,12.064
2026-05-27 14:06:48,23918.0,24050.0,+3.0,100.4,3048435.0,1104350.0,31347940,12.44,0.3794,-12.0416,0.001,11.7315,209.8,832975.0,582205.0,12064325,11.41,0.6316,-10.9495,0.0011,11.623
2026-05-27 14:06:48,23918.0,24100.0,+4.0,82.6,5716425.0,2735655.0,52904800,12.47,0.3306,-11.4944,0.0009,11.1711,241.7,1242800.0,1130220.0,15128100,11.34,0.6857,-10.2378,0.001,10.9408
2026-05-27 14:06:48,23918.0,24150.0,+5.0,67.15,2012725.0,601575.0,24073465,12.39,0.2849,-10.7013,0.0009,10.4642,276.85,234455.0,155285.0,3315390,11.2,0.7367,-9.3024,0.0009,10.063
2026-05-27 14:06:48,23918.0,24200.0,+6.0,54.5,6229600.0,3376945.0,44865405,12.46,0.243,-9.9213,0.0008,9.6481,313.7,597545.0,454935.0,6320145,11.28,0.7797,-8.5007,0.0009,9.1336
2026-05-27 14:06:48,23918.0,24250.0,+7.0,43.5,1982825.0,574015.0,17805840,12.46,0.2046,-8.9964,0.0007,8.7487,351.9,100620.0,49010.0,1013610,10.76,0.831,-6.8999,0.0008,7.7711
2026-05-27 14:06:48,23918.1,23550.0,-7.0,420.0,44525.0,17355.0,276380,13.63,0.8207,-9.0762,0.0006,8.0701,30.8,1505270.0,429585.0,14923480,12.3,0.155,-7.4568,0.0006,7.3459
2026-05-27 14:06:48,23918.1,23600.0,-6.0,378.65,476840.0,351325.0,2010905,13.42,0.7908,-9.8199,0.0007,8.8654,38.55,3606590.0,1858220.0,28384265,12.18,0.1867,-8.3178,0.0007,8.2762
2026-05-27 14:06:48,23918.1,23650.0,-5.0,338.4,125580.0,78845.0,1041105,13.19,0.7575,-10.4931,0.0008,9.6375,48.25,1433185.0,522275.0,16702075,12.08,0.2234,-9.1851,0.0008,9.2084
2026-05-27 14:06:48,23918.1,23700.0,-4.0,300.35,873535.0,644085.0,5946850,13.01,0.7197,-11.148,0.0008,10.3832,59.65,4038320.0,2631460.0,41108015,11.99,0.2643,-9.9759,0.0009,10.0839
2026-05-27 14:06:48,23918.1,23750.0,-3.0,264.15,299195.0,136695.0,4343495,12.86,0.6776,-11.7406,0.0009,11.0583,73.15,2181465.0,550615.0,27488435,11.89,0.3095,-10.6692,0.001,10.8678
2026-05-27 14:06:48,23918.1,23800.0,-2.0,229.8,2186925.0,1145885.0,27099995,12.76,0.6319,-12.2347,0.001,11.6202,89.25,4999410.0,2554045.0,63240060,11.83,0.3587,-11.2423,0.001,11.5181
2026-05-27 14:06:48,23918.1,23850.0,-1.0,198.75,1275105.0,265590.0,26236860,12.66,0.5834,-12.5741,0.001,12.0288,107.75,2712450.0,404365.0,51589265,11.75,0.4107,-11.6265,0.0011,11.9891
2026-05-27 14:06:48,23918.1,23900.0,ATM,170.2,7343050.0,2930720.0,116673440,12.59,0.5329,-12.7348,0.001,12.2565,128.75,7490535.0,2980705.0,138242650,11.67,0.465,-11.8034,0.0011,12.251
2026-05-27 14:06:48,23918.1,23950.0,+1.0,144.3,4721145.0,1196130.0,76634935,12.52,0.4814,-12.6947,0.001,12.2849,153.0,2932930.0,976235.0,74724585,11.63,0.5205,-11.7946,0.0011,12.282
2026-05-27 14:06:48,23918.1,24000.0,+2.0,121.25,11717485.0,5842590.0,109461365,12.5,0.43,-12.4896,0.001,12.1085,180.25,5582395.0,4078360.0,79955135,11.56,0.5761,-11.5187,0.0011,12.0739
2026-05-27 14:06:48,23918.1,24050.0,+3.0,100.45,3048435.0,1104350.0,31348655,12.44,0.3794,-12.0416,0.001,11.7315,209.8,832975.0,582205.0,12064325,11.41,0.6316,-10.9495,0.0011,11.623
2026-05-27 14:06:48,23918.1,24100.0,+4.0,82.8,5716425.0,2735655.0,52906360,12.41,0.3308,-11.4494,0.0009,11.1751,241.7,1242800.0,1130220.0,15128100,11.32,0.6848,-10.2358,0.001,10.9532
2026-05-27 14:06:48,23918.1,24150.0,+5.0,67.35,2012725.0,601575.0,24073790,12.39,0.2849,-10.7013,0.0009,10.4642,275.75,234455.0,155285.0,3315520,11.27,0.7345,-9.4007,0.0009,10.1074
2026-05-27 14:06:48,23918.1,24200.0,+6.0,54.65,6229600.0,3376945.0,44876455,12.41,0.2429,-9.8766,0.0008,9.6459,313.7,597545.0,454935.0,6320730,11.14,0.7817,-8.3542,0.0009,9.0867
2026-05-27 14:06:48,23918.1,24250.0,+7.0,43.7,1982825.0,574015.0,17806230,12.4,0.2042,-8.9421,0.0007,8.7386,351.9,100620.0,49010.0,1013610,10.86,0.8278,-7.053,0.0008,7.8654
2026-05-27 14:07:49,23916.95,23550.0,-7.0,420.9,44525.0,17355.0,276445,13.61,0.8217,-9.0331,0.0006,8.0399,31.2,1503580.0,429585.0,14934855,12.35,0.1552,-7.4972,0.0006,7.3529
2026-05-27 14:07:49,23916.95,23600.0,-6.0,376.5,476840.0,351325.0,2014415,13.31,0.7936,-9.6588,0.0007,8.794,39.0,3606850.0,1858220.0,28406105,12.21,0.1865,-8.3398,0.0007,8.2713
2026-05-27 14:07:49,23916.95,23650.0,-5.0,337.0,125905.0,78845.0,1041430,13.05,0.7608,-10.3007,0.0008,9.5649,48.85,1435005.0,522275.0,16718325,12.12,0.223,-9.1985,0.0008,9.1976
2026-05-27 14:07:49,23916.95,23700.0,-4.0,299.25,873405.0,644085.0,5955560,12.94,0.7217,-11.0503,0.0008,10.3456,60.3,4032080.0,2631460.0,41163200,12.02,0.2637,-9.9905,0.0009,10.072
2026-05-27 14:07:49,23916.95,23750.0,-3.0,262.05,299390.0,136695.0,4346030,12.76,0.6801,-11.6068,0.0009,11.0226,74.0,2183480.0,550615.0,27509560,11.93,0.3088,-10.6944,0.001,10.8574
2026-05-27 14:07:49,23916.95,23800.0,-2.0,227.8,2192190.0,1145885.0,27134055,12.66,0.634,-12.1171,0.001,11.5974,90.25,5026710.0,2554045.0,63319685,11.9,0.3582,-11.311,0.001,11.5129
2026-05-27 14:07:49,23916.95,23850.0,-1.0,196.9,1271400.0,265590.0,26270400,12.57,0.5852,-12.4721,0.001,12.0168,108.7,2727855.0,404365.0,51641005,11.8,0.4098,-11.674,0.0011,11.9822
2026-05-27 14:07:49,23916.95,23900.0,ATM,168.65,7335120.0,2930720.0,116833535,12.49,0.5344,-12.6318,0.001,12.2525,130.2,7506980.0,2980705.0,138402810,11.73,0.4638,-11.8631,0.0011,12.2475
2026-05-27 14:07:49,23916.95,23950.0,+1.0,142.8,4742725.0,1196130.0,76831820,12.47,0.4826,-12.6436,0.001,12.2865,154.3,2905110.0,976235.0,74882600,11.68,0.519,-11.8445,0.0011,12.2843
2026-05-27 14:07:49,23916.95,24000.0,+2.0,119.85,11723920.0,5842590.0,109777460,12.43,0.4309,-12.4272,0.001,12.1132,181.65,5599425.0,4078360.0,80036125,11.6,0.5744,-11.5751,0.0011,12.0838
2026-05-27 14:07:49,23916.95,24050.0,+3.0,99.5,3044275.0,1104350.0,31383755,12.35,0.3798,-11.9657,0.001,11.7354,211.5,833755.0,582205.0,12074270,11.57,0.6285,-11.1271,0.0011,11.6545
2026-05-27 14:07:49,23916.95,24100.0,+4.0,81.65,5707780.0,2735655.0,52983125,12.34,0.3311,-11.3911,0.001,11.1788,243.55,1240590.0,1130220.0,15142140,11.5,0.6809,-10.4506,0.001,11.0112
2026-05-27 14:07:49,23916.95,24150.0,+5.0,66.5,2012725.0,601575.0,24097385,12.34,0.2852,-10.6609,0.0009,10.4687,278.35,233805.0,155285.0,3317860,11.37,0.7315,-9.5387,0.0009,10.1651
2026-05-27 14:07:49,23916.95,24200.0,+6.0,54.05,6238960.0,3376945.0,44940025,12.36,0.2431,-9.8456,0.0008,9.6502,315.0,598845.0,454935.0,6323720,11.25,0.7783,-8.5172,0.0009,9.1688
2026-05-27 14:07:49,23916.95,24250.0,+7.0,43.15,1984970.0,574015.0,17825145,12.34,0.2041,-8.9018,0.0007,8.7359,353.8,101075.0,49010.0,1014000,11.24,0.8186,-7.541,0.0008,8.1289
2026-05-27 14:07:49,23916.4,23550.0,-7.0,417.6,44460.0,17355.0,276510,13.31,0.8264,-8.6819,0.0006,7.9045,31.3,1503580.0,429585.0,14935765,12.34,0.1557,-7.5085,0.0006,7.3685
2026-05-27 14:07:49,23916.4,23600.0,-6.0,376.5,476840.0,351325.0,2014415,13.21,0.7946,-9.5593,0.0007,8.7687,39.15,3606850.0,1858220.0,28406430,12.24,0.1877,-8.3879,0.0007,8.3034
2026-05-27 14:07:49,23916.4,23650.0,-5.0,337.0,125905.0,78845.0,1041430,13.11,0.759,-10.3911,0.0008,9.6038,48.85,1435005.0,522275.0,16718520,12.15,0.2244,-9.2541,0.0008,9.2299
2026-05-27 14:07:49,23916.4,23700.0,-4.0,298.2,873405.0,644085.0,5957055,12.91,0.7213,-11.0321,0.0008,10.3529,60.25,4032080.0,2631460.0,41165995,12.05,0.2653,-10.0519,0.0009,10.1018
2026-05-27 14:07:49,23916.4,23750.0,-3.0,261.8,299390.0,136695.0,4346290,12.74,0.6793,-11.6039,0.0009,11.033,74.0,2183480.0,550615.0,27510210,11.96,0.3101,-10.7346,0.001,10.8773
2026-05-27 14:07:49,23916.4,23800.0,-2.0,228.15,2192190.0,1145885.0,27135355,12.6,0.6336,-12.0628,0.001,11.6013,90.25,5026710.0,2554045.0,63323910,11.89,0.3591,-11.3059,0.001,11.5224
2026-05-27 14:07:49,23916.4,23850.0,-1.0,196.65,1271400.0,265590.0,26271700,12.57,0.5841,-12.4788,0.001,12.0232,109.05,2727855.0,404365.0,51645750,11.8,0.4109,-11.6811,0.0011,11.9894
2026-05-27 14:07:49,23916.4,23900.0,ATM,168.3,7335120.0,2930720.0,116866360,12.47,0.5333,-12.6187,0.001,12.2547,130.65,7506980.0,2980705.0,138415875,11.76,0.465,-11.8967,0.0011,12.2503
2026-05-27 14:07:49,23916.4,23950.0,+1.0,142.45,4742725.0,1196130.0,76839685,12.44,0.4814,-12.6106,0.001,12.2843,154.75,2905110.0,976235.0,74888840,11.69,0.5201,-11.8501,0.0011,12.282
2026-05-27 14:07:49,23916.4,24000.0,+2.0,120.0,11723920.0,5842590.0,109782205,12.41,0.4297,-12.3971,0.001,12.1061,181.4,5599425.0,4078360.0,80038660,11.63,0.5754,-11.5919,0.0011,12.0774
2026-05-27 14:07:49,23916.4,24050.0,+3.0,99.25,3044275.0,1104350.0,31385120,12.35,0.3787,-11.9551,0.001,11.7249,211.5,833755.0,582205.0,12074270,11.6,0.6293,-11.1486,0.0011,11.6461
2026-05-27 14:07:49,23916.4,24100.0,+4.0,81.6,5707780.0,2735655.0,52987285,12.34,0.33,-11.3685,0.001,11.1634,243.85,1240590.0,1130220.0,15142595,11.51,0.6818,-10.4441,0.001,10.997
2026-05-27 14:07:49,23916.4,24150.0,+5.0,66.4,2012725.0,601575.0,24098100,12.32,0.284,-10.6262,0.0009,10.4474,277.85,233805.0,155285.0,3317925,11.38,0.7322,-9.5384,0.0009,10.1511
2026-05-27 14:07:49,23916.4,24200.0,+6.0,53.8,6238960.0,3376945.0,44957315,12.34,0.2418,-9.799,0.0008,9.6222,315.55,598845.0,454935.0,6323785,11.29,0.7784,-8.5433,0.0009,9.1657
2026-05-27 14:07:49,23916.4,24250.0,+7.0,43.1,1984970.0,574015.0,17834115,12.36,0.2036,-8.8998,0.0007,8.723,353.8,101075.0,49010.0,1014000,11.13,0.8217,-7.3878,0.0008,8.0402
2026-05-27 14:08:50,23917.5,23550.0,-7.0,422.95,44590.0,17355.0,277485,14.07,0.8127,-9.6302,0.0006,8.2914,30.55,1505075.0,429585.0,14963260,12.24,0.1543,-7.3986,0.0006,7.3232
2026-05-27 14:08:50,23917.5,23600.0,-6.0,379.85,477165.0,351325.0,2018965,13.68,0.7859,-10.1469,0.0007,8.9848,38.6,3602690.0,1858220.0,28537145,12.13,0.1864,-8.2786,0.0007,8.2664
2026-05-27 14:08:50,23917.5,23650.0,-5.0,339.7,125970.0,78845.0,1042600,13.47,0.7524,-10.839,0.0008,9.7444,48.05,1433185.0,522275.0,16749265,12.05,0.2235,-9.1646,0.0008,9.209
2026-05-27 14:08:50,23917.5,23700.0,-4.0,300.1,873470.0,644085.0,5967520,13.24,0.7156,-11.4308,0.0008,10.454,59.55,4023630.0,2631460.0,41249975,11.95,0.2644,-9.9464,0.0009,10.0839
2026-05-27 14:08:50,23917.5,23750.0,-3.0,264.85,300820.0,136695.0,4355780,13.09,0.6741,-12.0039,0.0009,11.1061,73.05,2188680.0,550615.0,27644825,11.85,0.3096,-10.6309,0.001,10.8682
2026-05-27 14:08:50,23917.5,23800.0,-2.0,230.55,2188355.0,1145885.0,27191125,12.86,0.6301,-12.3577,0.001,11.6368,89.0,5018325.0,2554045.0,63438115,11.77,0.3589,-11.1952,0.001,11.5192
2026-05-27 14:08:50,23917.5,23850.0,-1.0,199.35,1263600.0,265590.0,26327990,12.76,0.5819,-12.6831,0.001,12.0361,107.35,2728245.0,404365.0,51704185,11.67,0.411,-11.5465,0.0011,11.9894
2026-05-27 14:08:50,23917.5,23900.0,ATM,170.25,7342855.0,2930720.0,117151905,12.7,0.5318,-12.8467,0.001,12.2573,128.75,7512895.0,2980705.0,138669635,11.6,0.4658,-11.7368,0.0011,12.2512
2026-05-27 14:08:50,23917.5,23950.0,+1.0,144.35,4742790.0,1196130.0,77060360,12.58,0.4806,-12.7565,0.001,12.2819,152.45,2891330.0,976235.0,75061805,11.53,0.5217,-11.6854,0.0011,12.2782
2026-05-27 14:08:50,23917.5,24000.0,+2.0,121.3,11738220.0,5842590.0,110072820,12.54,0.4294,-12.5331,0.001,12.1036,179.6,5578560.0,4078360.0,80168140,11.44,0.5778,-11.3957,0.0011,12.0616
2026-05-27 14:08:50,23917.5,24050.0,+3.0,100.65,3043755.0,1104350.0,31435430,12.5,0.3791,-12.0994,0.001,11.7275,209.45,828685.0,582205.0,12089090,11.37,0.633,-10.8923,0.0011,11.6062
2026-05-27 14:08:50,23917.5,24100.0,+4.0,82.95,5697120.0,2735655.0,53081665,12.46,0.3306,-11.4898,0.0009,11.1707,241.1,1235975.0,1130220.0,15168010,11.21,0.6875,-10.0961,0.001,10.9116
2026-05-27 14:08:50,23917.5,24150.0,+5.0,67.6,2011230.0,601575.0,24141325,12.44,0.2849,-10.7411,0.0009,10.4621,275.75,235040.0,155285.0,3323645,10.96,0.7411,-9.029,0.001,9.9756
2026-05-27 14:08:50,23917.5,24200.0,+6.0,54.8,6219525.0,3376945.0,45042725,12.45,0.243,-9.9164,0.0008,9.6469,312.85,596310.0,454935.0,6332755,10.99,0.7857,-8.1532,0.0009,8.9892
2026-05-27 14:08:50,23917.5,24250.0,+7.0,43.65,1982305.0,574015.0,17868695,12.42,0.204,-8.954,0.0007,8.7321,350.0,100815.0,49010.0,1014715,10.54,0.836,-6.6298,0.0008,7.6219
2026-05-27 14:08:51,23917.05,23550.0,-7.0,422.95,44590.0,17355.0,277485,14.07,0.8127,-9.6302,0.0006,8.2914,30.55,1505075.0,429585.0,14963260,12.24,0.1543,-7.3986,0.0006,7.3232
2026-05-27 14:08:51,23917.05,23600.0,-6.0,379.85,477165.0,351325.0,2018965,13.68,0.7859,-10.1469,0.0007,8.9848,38.6,3602690.0,1858220.0,28537145,12.13,0.1864,-8.2786,0.0007,8.2664
2026-05-27 14:08:51,23917.05,23650.0,-5.0,339.7,125970.0,78845.0,1042600,13.47,0.7524,-10.839,0.0008,9.7444,48.05,1433185.0,522275.0,16749265,12.05,0.2235,-9.1646,0.0008,9.209
2026-05-27 14:08:51,23917.05,23700.0,-4.0,300.1,873470.0,644085.0,5967520,13.24,0.7156,-11.4308,0.0008,10.454,59.55,4023630.0,2631460.0,41249975,11.95,0.2644,-9.9464,0.0009,10.0839
2026-05-27 14:08:51,23917.05,23750.0,-3.0,264.85,300820.0,136695.0,4355780,13.09,0.6741,-12.0039,0.0009,11.1061,73.05,2188680.0,550615.0,27644825,11.85,0.3096,-10.6309,0.001,10.8682
2026-05-27 14:08:51,23917.05,23800.0,-2.0,230.55,2188355.0,1145885.0,27191125,12.86,0.6301,-12.3577,0.001,11.6368,89.0,5018325.0,2554045.0,63438115,11.77,0.3589,-11.1952,0.001,11.5192
2026-05-27 14:08:51,23917.05,23850.0,-1.0,199.35,1263600.0,265590.0,26327990,12.76,0.5819,-12.6831,0.001,12.0361,107.35,2728245.0,404365.0,51704185,11.67,0.411,-11.5465,0.0011,11.9894
2026-05-27 14:08:51,23917.05,23900.0,ATM,170.25,7342855.0,2930720.0,117151905,12.7,0.5318,-12.8467,0.001,12.2573,128.75,7512895.0,2980705.0,138669635,11.6,0.4658,-11.7368,0.0011,12.2512
2026-05-27 14:08:51,23917.05,23950.0,+1.0,144.35,4742790.0,1196130.0,77060360,12.58,0.4806,-12.7565,0.001,12.2819,152.45,2891330.0,976235.0,75061805,11.53,0.5217,-11.6854,0.0011,12.2782
2026-05-27 14:08:51,23917.05,24000.0,+2.0,121.3,11738220.0,5842590.0,110072820,12.54,0.4294,-12.5331,0.001,12.1036,179.6,5578560.0,4078360.0,80168140,11.44,0.5778,-11.3957,0.0011,12.0616
2026-05-27 14:08:51,23917.05,24050.0,+3.0,100.65,3043755.0,1104350.0,31435430,12.5,0.3791,-12.0994,0.001,11.7275,209.45,828685.0,582205.0,12089090,11.37,0.633,-10.8923,0.0011,11.6062
2026-05-27 14:08:51,23917.05,24100.0,+4.0,82.95,5697120.0,2735655.0,53081665,12.46,0.3306,-11.4898,0.0009,11.1707,241.1,1235975.0,1130220.0,15168010,11.21,0.6875,-10.0961,0.001,10.9116
2026-05-27 14:08:51,23917.05,24150.0,+5.0,67.6,2011230.0,601575.0,24141325,12.44,0.2849,-10.7411,0.0009,10.4621,275.75,235040.0,155285.0,3323645,10.96,0.7411,-9.029,0.001,9.9756
2026-05-27 14:08:51,23917.05,24200.0,+6.0,54.8,6219525.0,3376945.0,45042725,12.45,0.243,-9.9164,0.0008,9.6469,312.85,596310.0,454935.0,6332755,10.99,0.7857,-8.1532,0.0009,8.9892
2026-05-27 14:08:51,23917.05,24250.0,+7.0,43.65,1982305.0,574015.0,17868695,12.42,0.204,-8.954,0.0007,8.7321,350.0,100815.0,49010.0,1014715,10.54,0.836,-6.6298,0.0008,7.6219
2026-05-27 14:09:51,23916.4,23550.0,-7.0,426.9,44590.0,17355.0,277615,14.43,0.8074,-10.052,0.0006,8.4341,31.05,1507610.0,429585.0,15020005,12.3,0.1558,-7.4838,0.0006,7.3699
2026-05-27 14:09:51,23916.4,23600.0,-6.0,380.0,474500.0,351325.0,2026050,13.75,0.7844,-10.2394,0.0007,9.0203,38.7,3551015.0,1858220.0,28620020,12.17,0.1875,-8.3355,0.0007,8.2962
2026-05-27 14:09:51,23916.4,23650.0,-5.0,339.3,126035.0,78845.0,1044030,13.47,0.752,-10.8488,0.0008,9.752,48.3,1434940.0,522275.0,16783260,12.04,0.2236,-9.1566,0.0008,9.2115
2026-05-27 14:09:51,23916.4,23700.0,-4.0,301.65,868660.0,644085.0,5983250,13.23,0.7168,-11.3962,0.0008,10.4332,59.85,4021030.0,2631460.0,41357745,11.96,0.2651,-9.9733,0.0009,10.0971
2026-05-27 14:09:51,23916.4,23750.0,-3.0,264.6,295165.0,136695.0,4370990,13.02,0.6744,-11.9362,0.0009,11.1003,73.4,2131090.0,550615.0,27718730,11.86,0.3102,-10.6475,0.001,10.8768
2026-05-27 14:09:51,23916.4,23800.0,-2.0,230.45,2158065.0,1145885.0,27278940,12.94,0.6289,-12.4446,0.0009,11.6482,89.25,5002010.0,2554045.0,63578255,11.78,0.3595,-11.2097,0.001,11.5253
2026-05-27 14:09:51,23916.4,23850.0,-1.0,199.1,1250535.0,265590.0,26415155,12.8,0.5812,-12.7265,0.001,12.0399,108.0,2748850.0,404365.0,51817025,11.67,0.4116,-11.5508,0.0011,11.9924
2026-05-27 14:09:51,23916.4,23900.0,ATM,170.25,7264270.0,2930720.0,117581295,12.69,0.5313,-12.8408,0.001,12.2576,129.15,7519460.0,2980705.0,139055800,11.59,0.4663,-11.7232,0.0011,12.2516
2026-05-27 14:09:51,23916.4,23950.0,+1.0,144.45,4710095.0,1196130.0,77288575,12.63,0.4802,-12.8027,0.001,12.2802,152.95,2905110.0,976235.0,75245885,11.54,0.5223,-11.6926,0.0011,12.2762
2026-05-27 14:09:51,23916.4,24000.0,+2.0,121.45,11720800.0,5842590.0,110348875,12.58,0.4291,-12.5698,0.001,12.1008,179.75,5578170.0,4078360.0,80355860,11.47,0.5783,-11.4164,0.0011,12.058
2026-05-27 14:09:51,23916.4,24050.0,+3.0,100.9,3024905.0,1104350.0,31497180,12.49,0.3785,-12.0864,0.001,11.7207,209.75,831220.0,582205.0,12129910,11.32,0.6342,-10.8377,0.0011,11.5933
2026-05-27 14:09:51,23916.4,24100.0,+4.0,83.15,5674630.0,2735655.0,53217190,12.48,0.3304,-11.5083,0.0009,11.1668,241.25,1234350.0,1130220.0,15196285,11.2,0.6882,-10.0801,0.001,10.9004
2026-05-27 14:09:51,23916.4,24150.0,+5.0,67.4,1997840.0,601575.0,24179220,12.45,0.2846,-10.7502,0.0009,10.4569,275.9,235690.0,155285.0,3333330,11.06,0.7397,-9.1363,0.001,10.0024
2026-05-27 14:09:51,23916.4,24200.0,+6.0,54.8,6192030.0,3376945.0,45142565,12.45,0.2426,-9.9067,0.0008,9.6364,313.6,596700.0,454935.0,6346990,10.8,0.7887,-7.9528,0.0009,8.9159
2026-05-27 14:09:51,23916.4,24250.0,+7.0,43.7,1973400.0,574015.0,17905940,12.45,0.2042,-8.9808,0.0007,8.7357,348.4,101400.0,49010.0,1016210,10.27,0.8427,-6.2878,0.0008,7.4158
2026-05-27 14:09:52,23915.3,23550.0,-7.0,426.9,44590.0,17355.0,277615,14.43,0.8074,-10.052,0.0006,8.4341,31.05,1507610.0,429585.0,15020005,12.3,0.1558,-7.4838,0.0006,7.3699
2026-05-27 14:09:52,23915.3,23600.0,-6.0,380.0,474500.0,351325.0,2026050,13.75,0.7844,-10.2394,0.0007,9.0203,38.7,3551015.0,1858220.0,28620020,12.17,0.1875,-8.3355,0.0007,8.2962
2026-05-27 14:09:52,23915.3,23650.0,-5.0,339.3,126035.0,78845.0,1044030,13.47,0.752,-10.8488,0.0008,9.752,48.3,1434940.0,522275.0,16783260,12.04,0.2236,-9.1566,0.0008,9.2115
2026-05-27 14:09:52,23915.3,23700.0,-4.0,301.65,868660.0,644085.0,5983250,13.23,0.7168,-11.3962,0.0008,10.4332,59.85,4021030.0,2631460.0,41357745,11.96,0.2651,-9.9733,0.0009,10.0971
2026-05-27 14:09:52,23915.3,23750.0,-3.0,264.6,295165.0,136695.0,4370990,13.02,0.6744,-11.9362,0.0009,11.1003,73.4,2131090.0,550615.0,27718730,11.86,0.3102,-10.6475,0.001,10.8768
